Date,KO,DUK,beta_t_est,spread_t
2015-11-09,41.540000915527344,67.97000122070312,0.3190566047192058,-0.05465404863814172
2015-11-10,41.77000045776367,67.37000274658203,0.3232105316281356,0.057532305702750364
2015-11-11,42.040000915527344,68.2300033569336,0.32389182289891477,0.007594033959350099
2015-11-12,41.58000183105469,67.29000091552734,0.3222600573364792,-0.023261413870201864
2015-11-13,41.380001068115234,66.88999938964844,0.321165682534792,-0.014951044962955962
2015-11-16,41.959999084472656,67.7300033569336,0.3252519656640948,0.04572229158866037
2015-11-17,41.66999816894531,65.83000183105469,0.3287289381115717,0.060572686214698024
2015-11-18,42.279998779296875,67.19999694824219,0.33193422742548234,0.03439204897911452
2015-11-19,43.11000061035156,68.48999786376953,0.33843821679135777,0.06616141010382393
2015-11-20,42.43000030517578,69.0999984741211,0.3272145406171576,-0.12341533494782198
2015-11-23,42.959999084472656,68.01000213623047,0.33543544800119945,0.1181625572774152
2015-11-24,43.36000061035156,68.08000183105469,0.3415132243557693,0.07630905384213804
2015-11-25,43.36000061035156,67.72000122070312,0.34386708836327035,0.031010510962197202
2015-11-27,43.150001525878906,67.51000213623047,0.34258364066381497,-0.016687753190893773
2015-11-30,42.619998931884766,67.76000213623047,0.334469739277146,-0.09814520273377525
2015-12-01,42.88999938964844,68.05999755859375,0.3353996372711858,0.011025020825570664
2015-12-02,42.77000045776367,66.12999725341797,0.340348367469733,0.08665783724613618
2015-12-03,42.459999084472656,66.2300033569336,0.3371825074527678,-0.041323681644676924
2015-12-04,43.290000915527344,67.04000091552734,0.34439549478673304,0.08103032262921772
2015-12-07,43.20000076293945,68.5,0.3366765032470956,-0.07752148110334645
2015-12-08,43.0099983215332,68.44000244140625,0.3335393934429753,-0.03786466942504774
2015-12-09,42.65999984741211,68.61000061035156,0.32790163785723714,-0.06777028485761605
2015-12-10,42.7599983215332,67.43000030517578,0.33230428200829,0.06568878802191591
2015-12-11,42.27000045776367,67.83999633789062,0.3250977624079159,-0.08681215366749484
2015-12-14,42.45000076293945,68.44999694824219,0.32368234891131187,-0.01604560823438561
2015-12-15,43.06999969482422,68.83999633789062,0.32995441725944985,0.07238688319963416
2015-12-16,43.84000015258789,70.02999877929688,0.33631938011794943,0.06613355713635372
2015-12-17,43.4900016784668,70.5,0.33052691162257425,-0.06461182121749687
2015-12-18,42.5,69.5999984741211,0.3222241912100588,-0.11327906850219449
2015-12-21,42.779998779296875,69.80999755859375,0.3234460109015643,0.0147183428199682
2015-12-22,43.290000915527344,70.94999694824219,0.3255940705805084,0.02251538308184564
2015-12-23,43.66999816894531,72.0,0.3264213336290756,0.008563514734248656
2015-12-24,43.540000915527344,72.04000091552734,0.3247793090492453,-0.01907497615012943
2015-12-28,43.4900016784668,71.91999816894531,0.3244241538761505,-0.004282311677741291
2015-12-29,43.709999084472656,72.37000274658203,0.3252936850836757,0.009807968332253836
2015-12-30,43.56999969482422,72.19000244140625,0.32445353475615046,-0.010136243016148683
2015-12-31,42.959999084472656,71.38999938964844,0.3205482749193426,-0.05192878012586988
2016-01-04,42.400001525878906,71.19000244140625,0.31421568431713964,-0.07915216382859569
2016-01-05,42.54999923706055,71.69999694824219,0.31308808465742105,-0.012750261678846186
2016-01-06,42.31999969482422,71.86000061035156,0.30950058791062157,-0.04167701029309967
2016-01-07,41.619998931884766,71.19999694824219,0.3035283040809682,-0.07770141248897744
2016-01-08,41.5099983215332,71.04000091552734,0.30190431322501293,-0.020165616493088123
2016-01-11,41.58000183105469,71.83000183105469,0.29945097036376256,-0.02679767131340327
2016-01-12,42.119998931884766,71.2699966430664,0.3071844037443388,0.09829634328043113
2016-01-13,41.849998474121094,71.69999694824219,0.3033961681725106,-0.043342343985429466
2016-01-14,41.880001068115234,72.37000274658203,0.3006096974845358,-0.030436757042558327
2016-01-15,41.5,72.08000183105469,0.29684528800594845,-0.04585659721169577
2016-01-19,41.91999816894531,73.16000366210938,0.29755064643541196,0.007387772915663504
2016-01-20,41.380001068115234,71.41999816894531,0.2974054255786246,-0.002140385154525859
2016-01-21,41.38999938964844,71.08999633789062,0.29859614934672846,0.015350451097205564
2016-01-22,42.060001373291016,72.18000030517578,0.3033798127031428,0.05066886512581448
2016-01-25,42.15999984741211,71.80000305175781,0.3064677593029866,0.03795629337962225
2016-01-26,42.08000183105469,72.22000122070312,0.3043473684245002,-0.024099562563094423
2016-01-27,42.09000015258789,72.41000366210938,0.30347015436558605,-0.01011908942092532
2016-01-28,42.56999969482422,73.47000122070312,0.3054202675114047,0.020315794811558874
2016-01-29,42.91999816894531,75.30000305175781,0.30279945229732586,-0.02477117175845933
2016-02-01,43.0,77.0,0.29659957390861624,-0.05837540945806552
2016-02-02,42.439998626708984,76.75,0.29041968699630866,-0.07014752783383926
2016-02-03,42.720001220703125,78.55999755859375,0.28631562275445294,-0.038925788786357884
2016-02-04,42.529998779296875,78.58000183105469,0.28364245287923584,-0.02913863399947303
2016-02-05,42.439998626708984,79.04000091552734,0.2807529768044664,-0.03067886476651438
2016-02-08,42.650001525878906,79.16999816894531,0.28236182780492813,0.017526647533060213
2016-02-09,43.29999923706055,78.93000030517578,0.2903710873602698,0.09073977894218643
2016-02-10,42.54999923706055,78.12000274658203,0.28598177065970043,-0.053220570003610135
2016-02-11,42.40999984741211,76.80000305175781,0.28779353572805844,0.023744651600708266
2016-02-12,43.11000061035156,76.23999786376953,0.2971690222891163,0.1152779486368729
2016-02-16,43.36000061035156,76.29000091552734,0.30114678753981045,0.045556388992267216
2016-02-17,43.4900016784668,75.5,0.3055252910747463,0.05470047178218351
2016-02-18,43.61000061035156,76.20999908447266,0.3050149271239415,-0.005486304164747935
2016-02-19,43.77000045776367,74.55000305175781,0.3114596488350468,0.08915224820556489
2016-02-22,43.939998626708984,74.83999633789062,0.3134291731224279,0.022590305307574
2016-02-23,43.689998626708984,74.80999755859375,0.31091089633672764,-0.029211588757839024
2016-02-24,43.90999984741211,74.94999694824219,0.3126366637829753,0.019666655389158905
2016-02-25,44.15999984741211,76.44000244140625,0.3100747007174158,-0.02526189346608021
2016-02-26,43.13999938964844,74.02999877929688,0.30737767485420586,-0.04059964573670527
2016-02-29,43.130001068115234,74.27999877929688,0.3059014036442624,-0.017251422033979225
2016-03-01,43.689998626708984,73.3499984741211,0.3146611832535133,0.11438408899445562
2016-03-02,43.77000045776367,73.62999725341797,0.31592631819304723,0.014577531417401701
2016-03-03,43.959999084472656,74.33000183105469,0.31571913572616045,-0.002236688896992689
2016-03-04,44.11000061035156,75.16999816894531,0.31423693805829417,-0.015567268152310021
2016-03-07,44.0099983215332,76.25,0.3084410990530546,-0.05893080170004339
2016-03-08,44.31999969482422,77.2699966430664,0.30764492139733546,-0.008066333810972992
2016-03-09,44.810001373291016,77.51000213623047,0.3124060198468242,0.0517344403333766
2016-03-10,45.22999954223633,77.26000213623047,0.31850014462101434,0.07014963109600103
2016-03-11,45.20000076293945,77.76000213623047,0.31710442373489756,-0.015012795381707633
2016-03-14,45.290000915527344,77.72000122070312,0.31809156584658377,0.011077477624581888
2016-03-15,45.2400016784668,78.05000305175781,0.3164315392122043,-0.018043472098554503
2016-03-16,45.04999923706055,78.94999694824219,0.3105090300783862,-0.06057405959086992
2016-03-17,45.77000045776367,79.98999786376953,0.31456824470276035,0.04049281960865869
2016-03-18,45.599998474121094,79.66999816894531,0.31425501496770586,-0.003508974004780896
2016-03-21,45.66999816894531,79.5199966430664,0.3154913578303947,0.013857744607214784
2016-03-22,45.5,78.87999725341797,0.315971065223969,0.0056578300276015625
2016-03-23,45.459999084472656,79.80999755859375,0.31209850743274337,-0.03966912559435798
2016-03-24,45.58000183105469,79.75,0.3131936702711359,0.012023440010196396
2016-03-28,45.79999923706055,79.4800033569336,0.3166121467302415,0.03864863701461729
2016-03-29,46.47999954223633,80.44000244140625,0.32149786643478945,0.04950238688213915
2016-03-30,46.58000183105469,80.3499984741211,0.3234554492975648,0.021406825819127562
2016-03-31,46.38999938964844,80.68000030517578,0.32036846988831347,-0.032784536687820776
2016-04-01,46.83000183105469,81.12999725341797,0.3233398378271031,0.031036423557026183
2016-04-04,46.88999938964844,81.08999633789062,0.32447183370187016,0.01229267344810836
2016-04-05,46.529998779296875,79.9000015258789,0.32485312183441745,0.004655175858239602
2016-04-06,46.709999084472656,79.36000061035156,0.3286064664562645,0.04407662621761688
2016-04-07,46.36000061035156,79.29000091552734,0.32551633916187295,-0.03465420564013755
2016-04-08,46.869998931884766,79.7699966430664,0.3291669983318929,0.03865955284584999
2016-04-11,46.439998626708984,79.44000244140625,0.32611533540049525,-0.03454578828480237
2016-04-12,46.650001525878906,80.22000122070312,0.32519644886800175,-0.009466903860285925
2016-04-13,46.040000915527344,79.62999725341797,0.32067741072631173,-0.05207726307929761
2016-04-14,45.83000183105469,79.44999694824219,0.31846536728951824,-0.024957910991460608
2016-04-15,46.099998474121094,80.0,0.3192666093617936,0.008426479373518703
2016-04-18,46.220001220703125,80.4000015258789,0.31927481378290495,8.642694189120448e-05
2016-04-19,46.599998474121094,79.79000091552734,0.32531364281428654,0.06979015182278658
2016-04-20,44.369998931884766,78.19999694824219,0.30956325906529514,-0.20586354845482902
2016-04-21,43.65999984741211,76.33999633789062,0.3064183639662985,-0.04419257700115509
2016-04-22,44.540000915527344,77.01000213623047,0.31382251794402477,0.08065114576636745
2016-04-25,44.709999084472656,76.76000213623047,0.3174891073578275,0.042411392709851725
2016-04-26,44.529998779296875,76.94999694824219,0.3152136565718462,-0.025379726781743273
2016-04-27,44.68000030517578,78.05999755859375,0.31243597830651243,-0.028151998063492556
2016-04-28,44.630001068115234,78.33999633789062,0.3105173685646563,-0.020650645950830437
2016-04-29,44.79999923706055,78.77999877929688,0.3106648341079641,0.001571360703621849
2016-05-02,44.97999954223633,78.94000244140625,0.3121566957850412,0.016253657194269522
2016-05-03,44.84000015258789,78.83999633789062,0.31113464907004185,-0.011435512731523545
2016-05-04,44.97999954223633,80.0199966430664,0.3082585568206981,-0.028683373917083088
2016-05-05,45.060001373291016,80.18000030517578,0.3082809924793671,0.00024008198018066196
2016-05-06,45.31999969482422,79.37999725341797,0.31352958197891595,0.06204923248557748
2016-05-09,45.2400016784668,80.05999755859375,0.31086828992805915,-0.027829786860834815
2016-05-10,45.75,80.05999755859375,0.31619430641772583,0.05816122760506914
2016-05-11,45.459999084472656,80.48999786376953,0.31202917776441813,-0.043943515305294056
2016-05-12,45.83000183105469,81.08000183105469,0.31365159690137423,0.01675753873934127
2016-05-13,45.349998474121094,80.7699966430664,0.3097340030826343,-0.04357095292681379
2016-05-16,45.619998931884766,81.0,0.3114498497792535,0.018369391959659254
2016-05-17,44.75,79.51000213623047,0.3076832844805709,-0.04733444709389545
2016-05-18,44.47999954223633,76.56999969482422,0.3125273852216172,0.0757706956500499
2016-05-19,44.31999969482422,76.97000122070312,0.31015595238823346,-0.026811116799599688
2016-05-20,43.95000076293945,77.0,0.3055456805876524,-0.05204891351019114
2016-05-23,43.970001220703125,76.1500015258789,0.30794306881101685,0.029728288251895663
2016-05-24,44.369998931884766,76.98999786376953,0.31000816488994676,0.02187019874226337
2016-05-25,44.380001068115234,76.94999694824219,0.31051204513600544,0.00568075675028723
2016-05-26,44.689998626708984,77.95999908447266,0.31053721303742327,0.00025815222360847656
2016-05-27,44.779998779296875,77.9800033569336,0.31149155238611426,0.010562439139775393
2016-05-31,44.599998474121094,78.2300033569336,0.3086619450033297,-0.03090832867307114
2016-06-01,44.70000076293945,79.0199966430664,0.306588354373463,-0.021459423248501253
2016-06-02,44.720001220703125,78.94000244140625,0.30684494860538036,0.0028449297346355706
2016-06-03,45.040000915527344,80.08000183105469,0.30652137279866387,-0.0032379452104862594
2016-06-06,45.369998931884766,79.83999633789062,0.3108911585657208,0.04852456335613198
2016-06-07,45.31999969482422,79.98999786376953,0.31035656655847155,-0.005809100419540414
2016-06-08,45.54999923706055,80.51000213623047,0.3110726342807674,0.007498338017043693
2016-06-09,45.7599983215332,81.26000213623047,0.3108901765396147,-0.0018583331126720282
2016-06-10,45.9900016784668,81.23999786376953,0.31344956461076956,0.027627786114337027
2016-06-13,45.119998931884766,81.61000061035156,0.3027816371511971,-0.11205681153656144
2016-06-14,45.040000915527344,82.41000366210938,0.2978252398328908,-0.04992956637884305
2016-06-15,45.0099983215332,81.52999877929688,0.29968048969340527,0.021383460065749205
2016-06-16,45.310001373291016,82.52999877929688,0.2999289878050294,0.002488560453407729
2016-06-17,44.790000915527344,82.9800033569336,0.29268066424734523,-0.07428274583925543
2016-06-20,44.97999954223633,82.0,0.2967235653068257,0.04682910239678506
2016-06-21,45.130001068115234,82.0,0.29882806718808036,0.02286423973332319
2016-06-22,44.86000061035156,81.83000183105469,0.2967377685706776,-0.022889502763149494
2016-06-23,45.08000183105469,82.05000305175781,0.2981789944585421,0.015290470719961036
2016-06-24,43.93000030517578,82.43000030517578,0.28438388240851153,-0.14363121780159815
2016-06-27,43.779998779296875,83.98999786376953,0.275695684837434,-0.08199414230460178
2016-06-28,44.18000030517578,83.94000244140625,0.27923794250712025,0.03713571737770138
2016-06-29,44.439998626708984,84.1500015258789,0.28179531721835904,0.026572951537986
2016-06-30,45.33000183105469,85.79000091552734,0.28704664275465563,0.04884950164115054
2016-07-01,45.119998931884766,85.62999725341797,0.28584531847899425,-0.012493931412265624
2016-07-05,45.43000030517578,86.93000030517578,0.28501948218197004,-0.007809543807795194
2016-07-06,45.27000045776367,87.2300033569336,0.2823494449631443,-0.026631428850251382
2016-07-07,45.09000015258789,85.29000091552734,0.28547139364588436,0.037270369722705254
2016-07-08,45.380001068115234,86.01000213623047,0.2867769786807712,0.013080990216259636
2016-07-11,45.56999969482422,86.01000213623047,0.28889132326283334,0.021857052366314633
2016-07-12,45.58000183105469,84.44000244140625,0.2934640309741224,0.0538964124505128
2016-07-13,45.7400016784668,85.05000305175781,0.2938399940506381,0.003817604280669684
2016-07-14,45.689998626708984,84.75,0.29427304819651734,0.004627958547303024
2016-07-15,45.630001068115234,84.91999816894531,0.2931578200631851,-0.011574507092724673
2016-07-18,45.630001068115234,85.25,0.29199994730919226,-0.011816708967103295
2016-07-19,45.630001068115234,85.37999725341797,0.2914747281292545,-0.0054195316334073595
2016-07-20,45.5099983215332,84.91999816894531,0.29156276015181837,0.0009516934761322204
2016-07-21,45.45000076293945,85.4000015258789,0.28942683625771903,-0.021640743583731137
2016-07-22,45.83000183105469,86.5,0.2898704530116074,0.004251705695210717
2016-07-25,45.56999969482422,86.69000244140625,0.2866024749659257,-0.0330164824495256
2016-07-26,44.880001068115234,85.75,0.2821625674467757,-0.04912577203104718
2016-07-27,43.400001525878906,84.83000183105469,0.26974842847778063,-0.13987505570246128
2016-07-28,43.650001525878906,85.19999694824219,0.26985816503762405,0.0011268132739488124
2016-07-29,43.630001068115234,85.58999633789062,0.26852979805426164,-0.013452017494486768
2016-08-01,43.45000076293945,85.6500015258789,0.2663333558638651,-0.022705191767812494
