,Date,price1,price2,beta_t_est,spread_t
1371,2016-04-14,45.83000183105469,50.45000076293945,0.5045543258119795,-0.08069250848804899
1372,2016-04-15,46.099998474121094,50.68000030517578,0.5057163601970887,0.016858186342147974
1373,2016-04-18,46.220001220703125,50.90999984741211,0.5060442691501083,0.004700955580318578
1374,2016-04-19,46.599998474121094,51.0,0.5113232479354506,0.07750004955361334
1375,2016-04-20,44.369998931884766,49.77000045776367,0.49345877468862953,-0.36013141582094477
1376,2016-04-21,43.65999984741211,48.939998626708984,0.48554621232934453,-0.15919441388779632
1377,2016-04-22,44.540000915527344,49.2599983215332,0.4943861876332072,0.13476760113377395
1378,2016-04-25,44.709999084472656,49.27000045776367,0.49903964393493394,0.0715477075072215
1379,2016-04-26,44.529998779296875,49.20000076293945,0.4979182578717739,-0.017584729448714143
1380,2016-04-27,44.68000030517578,49.540000915527344,0.4973128081453112,-0.008721788355217086
1381,2016-04-28,44.630001068115234,49.95000076293945,0.49289678446199375,-0.06142838464936773
1382,2016-04-29,44.79999923706055,50.099998474121094,0.49345407589967427,0.008087993508056002
1383,2016-05-02,44.97999954223633,50.40999984741211,0.4940277885484036,0.008129098357997577
1384,2016-05-03,44.84000015258789,50.5,0.49125371057523304,-0.040791270716809436
1385,2016-05-04,44.97999954223633,51.36000061035156,0.48556491231669735,-0.07274088127602596
1386,2016-05-05,45.060001373291016,50.619998931884766,0.49056665449059134,0.08487224947022298
1387,2016-05-06,45.31999969482422,49.4900016784668,0.5009902427419957,0.2138850890000299
1388,2016-05-09,45.2400016784668,49.810001373291016,0.5005824577384067,-0.006214434676607539
1389,2016-05-10,45.75,50.13999938964844,0.5060985395561632,0.07889834654822891
1390,2016-05-11,45.459999084472656,50.31999969482422,0.5012595347500408,-0.07017520639254826
1391,2016-05-12,45.83000183105469,50.15999984741211,0.50695150395034,0.08879144038237285
1392,2016-05-13,45.349998474121094,49.88999938964844,0.5032783705304774,-0.059854389521539986
1393,2016-05-16,45.619998931884766,49.939998626708984,0.5061016761674647,0.043411478985959207
1394,2016-05-17,44.75,49.08000183105469,0.5011056178657821,-0.09410433809780727
1395,2016-05-18,44.47999954223633,48.040000915527344,0.5029200287216378,0.03871623943147284
1396,2016-05-19,44.31999969482422,48.66999816894531,0.4956282570088915,-0.10574224746466854
1397,2016-05-20,43.95000076293945,48.650001525878906,0.4882871994115154,-0.11290640891395753
1398,2016-05-23,43.970001220703125,48.09000015258789,0.49078669775741385,0.04448973132090828
1399,2016-05-24,44.369998931884766,48.459999084472656,0.4950960166452811,0.06388606661432306
1400,2016-05-25,44.380001068115234,48.54999923706055,0.49556738186424837,0.007121993620955891
1401,2016-05-26,44.689998626708984,49.220001220703125,0.49530341043883297,-0.0035432153234538077
1402,2016-05-27,44.779998779296875,49.15999984741211,0.49714021841333467,0.02780646688185584
1403,2016-05-31,44.599998474121094,49.439998626708984,0.49237125076538835,-0.06911802494140318
1404,2016-06-01,44.70000076293945,49.56999969482422,0.49184085441450814,-0.007839261370079953
1405,2016-06-02,44.720001220703125,49.36000061035156,0.4935639665762159,0.02752281230966247
1406,2016-06-03,45.040000915527344,50.18000030517578,0.49255683335732714,-0.013259084649774877
1407,2016-06-06,45.369998931884766,50.130001068115234,0.4979074185428041,0.07974945707613301
1408,2016-06-07,45.31999969482422,50.09000015258789,0.49866546781816473,0.011617580366213076
1409,2016-06-08,45.54999923706055,50.369998931884766,0.5003022966851373,0.02364315303558584
1410,2016-06-09,45.7599983215332,50.86000061035156,0.5001098896640175,-0.0026302829988225085
1411,2016-06-10,45.9900016784668,51.11000061035156,0.5017627820291354,0.02329324726763815
1412,2016-06-13,45.119998931884766,50.9900016784668,0.48994542444466865,-0.17998960887058502
1413,2016-06-14,45.040000915527344,51.33000183105469,0.48313302099242544,-0.09654012271683854
1414,2016-06-15,45.0099983215332,50.880001068115234,0.48441379133557094,0.020881568045666654
1415,2016-06-16,45.310001373291016,51.060001373291016,0.4880059503068937,0.05330766607776383
1416,2016-06-17,44.790000915527344,51.150001525878906,0.4801430258610389,-0.11625784752385471
1417,2016-06-20,44.97999954223633,50.939998626708984,0.48269432963005315,0.0400186050532767
1418,2016-06-21,45.130001068115234,50.900001525878906,0.4858149331236431,0.04799500446152649
1419,2016-06-22,44.86000061035156,50.849998474121094,0.48285842909140886,-0.045388924055870916
1420,2016-06-23,45.08000183105469,51.060001373291016,0.48400408397130673,0.016694236313284705
1421,2016-06-24,43.93000030517578,51.189998626708984,0.46538574906657626,-0.27201411634443673
1422,2016-06-27,43.779998779296875,52.20000076293945,0.44963834242001804,-0.19638288744593524
1423,2016-06-28,44.18000030517578,52.310001373291016,0.4520684150620258,0.03409660108367518
1424,2016-06-29,44.439998626708984,52.220001220703125,0.4570429261844338,0.07432962463822435
1425,2016-06-30,45.33000183105469,53.630001068115234,0.4628087449570041,0.06776949464334336
1426,2016-07-01,45.119998931884766,53.83000183105469,0.45910260331487834,-0.05001519344804706
1427,2016-07-05,45.43000030517578,54.25,0.4601594112303276,0.014150924840507173
1428,2016-07-06,45.27000045776367,54.439998626708984,0.45661918520723965,-0.04900405535157404
1429,2016-07-07,45.09000015258789,53.65999984741211,0.45827022667655554,0.02732689158469981
1430,2016-07-08,45.380001068115234,54.13999938964844,0.45975990299055497,0.020573428272825822
1431,2016-07-11,45.56999969482422,53.790000915527344,0.4649483817418719,0.07948510464782998
1432,2016-07-12,45.58000183105469,52.84000015258789,0.4715110737299133,0.11642537843597012
1433,2016-07-13,45.7400016784668,53.130001068115234,0.47359329885988216,0.03028282162752305
1434,2016-07-14,45.689998626708984,53.61000061035156,0.4696869772800141,-0.052842146176352855
1435,2016-07-15,45.630001068115234,53.630001068115234,0.4678611932527362,-0.02620836970875473
1436,2016-07-18,45.630001068115234,53.619998931884766,0.46754507271488155,-0.00461852309128119
1437,2016-07-19,45.630001068115234,53.619998931884766,0.4674773999107366,-0.0009907642572670738
1438,2016-07-20,45.5099983215332,53.33000183105469,0.46768160544522225,0.0031524072067199427
1439,2016-07-21,45.45000076293945,53.900001525878906,0.4625815501837433,-0.06867478262415716
1440,2016-07-22,45.83000183105469,54.540000915527344,0.4628282502463532,0.0031901680739778726
1441,2016-07-25,45.56999969482422,54.540000915527344,0.45901971403398145,-0.0538756474351203
1442,2016-07-26,44.880001068115234,54.45000076293945,0.4489220508903111,-0.14780105000473753
1443,2016-07-27,43.400001525878906,53.540000915527344,0.43363278248642795,-0.26278445533895933
1444,2016-07-28,43.650001525878906,53.2599983215332,0.43510909490346905,0.023534498026506867
1445,2016-07-29,43.630001068115234,53.5,0.4335967877108872,-0.02167980292361449
1446,2016-08-01,43.45000076293945,53.650001525878906,0.4295810595357282,-0.057123471774403356
1447,2016-08-02,43.529998779296875,53.36000061035156,0.4316599254327569,0.03187277797886168
1448,2016-08-03,43.63999938964844,53.040000915527344,0.43553897318871787,0.061000496947698934
1449,2016-08-04,43.5099983215332,53.15999984741211,0.43374184660310444,-0.026289804908955716
1450,2016-08-05,43.47999954223633,52.63999938964844,0.43603842947159804,0.0372584885646674
1451,2016-08-08,43.439998626708984,52.689998626708984,0.43567861989383466,-0.005384240179623134
1452,2016-08-09,43.470001220703125,52.84000015258789,0.4350628822832323,-0.008897116786933168
1453,2016-08-10,43.61000061035156,52.880001068115234,0.43676211071436766,0.024824631513475026
1454,2016-08-11,43.75,52.31999969482422,0.4422973064431668,0.09084193637916371
1455,2016-08-12,44.029998779296875,52.349998474121094,0.4475349247121859,0.07910088089647616
1456,2016-08-15,44.2400016784668,51.4900016784668,0.4561209292208429,0.15268069515688865
1457,2016-08-16,43.83000183105469,50.959999084472656,0.4559157888929028,-0.003571009707634687
1458,2016-08-17,44.060001373291016,51.470001220703125,0.45581865280725786,-0.0013723007449897295
1459,2016-08-18,44.099998474121094,52.310001373291016,0.44989305659159623,-0.07570902868975793
1460,2016-08-19,43.91999816894531,51.959999084472656,0.4484617852273121,-0.021977469776388148
1461,2016-08-22,43.7400016784668,52.0,0.4451731165563755,-0.049060473623747214
1462,2016-08-23,43.849998474121094,51.709999084472656,0.4478797457613962,0.042761271445243665
1463,2016-08-24,43.849998474121094,51.790000915527344,0.44798379246811,0.0015536387706731603
1464,2016-08-25,43.66999816894531,51.86000061035156,0.4448054014847223,-0.04695281106380378
1465,2016-08-26,43.31999969482422,51.04999923706055,0.44432906728079996,-0.00839547986699074
1466,2016-08-29,43.540000915527344,51.34000015258789,0.4455994162649597,0.018737311948541446
1467,2016-08-30,43.2400016784668,50.959999084472656,0.4440136955898977,-0.02566379510768968
1468,2016-08-31,43.43000030517578,51.33000183105469,0.4440144640566526,1.098639101826393e-05
1469,2016-09-01,43.349998474121094,51.18000030517578,0.4438155413260483,-0.003049937941263181
1470,2016-09-02,43.65999984741211,51.79999923706055,0.44434113361822136,0.007096026066726324
1471,2016-09-06,43.790000915527344,52.130001068115234,0.44418767395118863,-0.0021156570210862924
1472,2016-09-07,43.63999938964844,52.220001220703125,0.44123313185191904,-0.04260176256593695
1473,2016-09-08,43.630001068115234,52.470001220703125,0.4386957585444777,-0.035877097679630765
1474,2016-09-09,42.27000045776367,50.869998931884766,0.4309995598551901,-0.15961073823988414
1475,2016-09-12,43.189998626708984,51.959999084472656,0.4358958720161565,0.06444687597726784
1476,2016-09-13,42.279998779296875,51.2599983215332,0.4285071480371395,-0.12313467587085114
1477,2016-09-14,42.11000061035156,51.349998474121094,0.4235397751614575,-0.07517195005489441
1478,2016-09-15,42.36000061035156,51.459999084472656,0.4255022006321642,0.02897427004108266
1479,2016-09-16,42.13999938964844,51.970001220703125,0.4188518334681124,-0.09078314622054506
1480,2016-09-19,42.099998474121094,52.43000030517578,0.41358276231939123,-0.07116965651854912
1481,2016-09-20,42.34000015258789,52.13999938964844,0.41777147691683664,0.06429923442998131
1482,2016-09-21,42.529998779296875,53.18000030517578,0.4146891707788116,-0.038758322718862814
1483,2016-09-22,42.959999084472656,53.47999954223633,0.41892288426901697,0.05729449484610427
1484,2016-09-23,42.7400016784668,53.529998779296875,0.41616268078590907,-0.03946586726475232
1485,2016-09-26,42.04999923706055,53.310001373291016,0.4070585484544464,-0.13801776429093593
1486,2016-09-27,42.59000015258789,52.84000015258789,0.4151162748383872,0.1299477240777449
1487,2016-09-28,42.150001525878906,52.70000076293945,0.4115361437632564,-0.05530128641618859
1488,2016-09-29,42.029998779296875,52.04999923706055,0.4127521213800588,0.020593458579199364
1489,2016-09-30,42.31999969482422,51.29999923706055,0.42065236103571246,0.14107640422248835
1490,2016-10-03,42.029998779296875,50.720001220703125,0.4218961757281777,0.02192606537766295
1491,2016-10-04,41.84000015258789,49.84000015258789,0.4244111737021448,0.047917940501008616
1492,2016-10-05,41.810001373291016,49.52000045776367,0.42652829353116206,0.036509174185269444
1493,2016-10-06,41.709999084472656,49.43000030517578,0.4261575784921421,-0.005971161930119706
1494,2016-10-07,41.72999954223633,49.15999984741211,0.4280308377751247,0.03093654898700038
1495,2016-10-10,41.72999954223633,49.75,0.42429889636542184,-0.05204445419835224
1496,2016-10-11,41.540000915527344,49.40999984741211,0.42285387664917135,-0.02329528636303735
1497,2016-10-12,41.779998779296875,50.029998779296875,0.42208471993465746,-0.010600964364478216
1498,2016-10-13,41.7599983215332,50.7599983215332,0.4161525059767665,-0.07741085419128524
1499,2016-10-14,41.66999816894531,50.560001373291016,0.4148731357345624,-0.019476386293959536
1500,2016-10-17,41.599998474121094,50.689998626708984,0.4126464204330298,-0.03301856037298023
1501,2016-10-18,41.970001220703125,51.09000015258789,0.41543809912977026,0.039115916217838276
1502,2016-10-19,42.04999923706055,50.72999954223633,0.4193253966789071,0.06195102612994674
1503,2016-10-20,41.93000030517578,50.720001220703125,0.41851842539379047,-0.012401501685062044
1504,2016-10-21,42.130001068115234,50.529998779296875,0.42243141154716674,0.06185109301320324
1505,2016-10-24,42.560001373291016,50.849998474121094,0.4280939441510359,0.08169775480595831
1506,2016-10-25,42.540000915527344,50.970001220703125,0.4282550851569741,0.0023605767369474506
1507,2016-10-26,42.439998626708984,50.970001220703125,0.42676761578441563,-0.022342054408156287
1508,2016-10-27,42.119998931884766,50.7599983215332,0.42307069110645495,-0.05819164363349216
1509,2016-10-28,42.22999954223633,50.70000076293945,0.4242201725885985,0.01778820234055445
1510,2016-10-31,42.400001525878906,51.56999969482422,0.4211035137481517,-0.04060136408779158
1511,2016-11-01,42.119998931884766,50.47999954223633,0.42287682009393585,0.032174804333486406
1512,2016-11-02,42.04999923706055,50.189998626708984,0.4240570467536834,0.019810187073112218
1513,2016-11-03,42.029998779296875,50.38999938964844,0.422742319278983,-0.01971008768038729
1514,2016-11-04,41.689998626708984,50.11000061035156,0.41922702944366536,-0.056488705735397104
1515,2016-11-07,42.459999084472656,50.619998931884766,0.4274260975403601,0.11494605487964549
1516,2016-11-08,42.880001068115234,50.7599983215332,0.43493968908814035,0.1091607210157477
1517,2016-11-09,42.27000045776367,49.220001220703125,0.4368378352052139,0.04048933541854183
1518,2016-11-10,40.939998626708984,47.90999984741211,0.4292051197429909,-0.1771721118308136
1519,2016-11-11,41.029998779296875,47.779998779296875,0.4287637254498646,-0.0077768984773456395
1520,2016-11-14,41.16999816894531,47.630001068115234,0.4316863509068443,0.048916113386781035
1521,2016-11-15,41.439998626708984,48.34000015258789,0.4319051520983338,0.0030169750087623015
1522,2016-11-16,41.2599983215332,48.43000030517578,0.42837296570046984,-0.05256008853658045
1523,2016-11-17,41.119998931884766,47.5,0.43105335996376115,0.05152986712207053
1524,2016-11-18,40.90999984741211,47.130001068115234,0.43106759539004696,0.0002573301467236888
1525,2016-11-21,41.36000061035156,47.540000915527344,0.4356196857822112,0.06799828654216356
1526,2016-11-22,41.369998931884766,47.599998474121094,0.4364586112524908,0.012899976836322935
1527,2016-11-23,41.119998931884766,47.22999954223633,0.4353442515457237,-0.019032334771409865
1528,2016-11-25,41.529998779296875,47.779998779296875,0.43795463766435416,0.03739194603876683
1529,2016-11-28,41.75,48.310001373291016,0.4384002435302302,0.006149866244214763
1530,2016-11-29,41.150001525878906,48.310001373291016,0.42882975610046403,-0.14514031083089662
1531,2016-11-30,40.349998474121094,46.81999969482422,0.42540183766938455,-0.07793150870327281
1532,2016-12-01,40.16999816894531,46.59000015258789,0.42316195367628884,-0.040915848904433005
1533,2016-12-02,40.36000061035156,46.7599983215332,0.4243972629604594,0.019595786245162117
1534,2016-12-05,40.619998931884766,46.869998931884766,0.4281947208164094,0.05900215173402046
1535,2016-12-06,40.56999969482422,46.93000030517578,0.42792429254734854,-0.004222904274172379
1536,2016-12-07,41.290000915527344,47.150001525878906,0.43828159454456267,0.15623394621570696
1537,2016-12-08,40.97999954223633,47.40999984741211,0.43377040281438983,-0.06681404503559918
1538,2016-12-09,42.0,47.939998626708984,0.44651643678373426,0.17765878540276958
1539,2016-12-12,41.900001525878906,48.720001220703125,0.4415534084909236,-0.06498620192192561
1540,2016-12-13,41.7599983215332,49.189998626708984,0.4343466561019658,-0.09820670265502685
1541,2016-12-14,41.209999084472656,48.47999954223633,0.42959061735264253,-0.08299282407872965
1542,2016-12-15,41.54999923706055,48.459999084472656,0.4336159842812774,0.06470787026156444
1543,2016-12-16,41.7400016784668,48.91999816894531,0.4345412989186064,0.013257955184030834
