JPM,BAC,beta_t_est,spread_t,z_t,z_mean,z_std,z_score,signal
60.459999084472656,13.84000015258789,3.0721064138054923,0.0666750129491902,4.402162334843048,3.7332808967663227,0.03309267172611641,22.235906059851786,1
60.2400016784668,13.760000228881836,3.0745082950789206,0.05994981708028746,4.307398972372745,3.787893833911388,0.03309267172611641,17.270127109001905,1
59.939998626708984,13.619999885559082,3.0792505925136497,0.1243535528192865,4.138215674063419,3.8212181716211138,0.03309267172611641,10.538080867937309,1
59.47999954223633,13.68000030517578,3.0659794902126998,-0.33836712327812535,4.279770070770853,3.8648378852480763,0.03309267172611641,13.793764594548561,1
59.400001525878906,13.619999885559082,3.0600951395456097,-0.15287834498588637,4.255817622488417,3.902029802245894,0.03309267172611641,11.761116826103484,1
59.029998779296875,13.420000076293944,3.062231489945003,0.05867078594021535,4.0427383782831505,3.9154146945623003,0.03309267172611641,4.232674595593062,1
59.709999084472656,13.479999542236328,3.0760694913941315,0.3633181713301994,4.017796026350577,3.9251537107601013,0.03309267172611641,3.0797473354323768,1
59.220001220703125,13.520000457763672,3.0697272281234906,-0.16310155708048057,4.096775202680943,3.941479191787876,0.03309267172611641,5.162570394563494,1
59.869998931884766,13.5600004196167,3.0790772102992103,0.23738916652807518,4.079283952632732,3.9545878589106827,0.03309267172611641,4.145324519703468,1
59.20000076293945,13.510000228881836,3.0720329379835065,-0.18224592387092997,4.072613856826262,3.965815072753129,0.03309267172611641,3.5503567519901424,1
58.36000061035156,13.1899995803833,3.0711212681934486,-0.026027046363253703,3.7582137364331647,3.946067011834305,0.03309267172611641,-6.244885187524183,-1
58.810001373291016,13.270000457763672,3.075517827513005,0.1175362360358676,3.811190550413359,3.93323689896571,0.03309267172611641,-4.057237930179647,-1
57.31999969482422,12.850000381469728,3.0737334888379557,-0.05426312946165268,3.4021628210657777,3.882718518743859,0.03309267172611641,-15.975314520344998,-1
57.7400016784668,12.880000114440918,3.080189765968445,0.18281219592618925,3.392431120064174,3.836079968200352,0.03309267172611641,-14.748404648636594,-1
58.20000076293945,12.970000267028809,3.0893234560969174,0.24288513145634738,3.426080850638206,3.7970788341334574,0.03309267172611641,-12.33324149809728,-1
59.279998779296875,13.270000457763672,3.10012974505477,0.25908915745222316,3.6591960215903203,3.783962742348942,0.03309267172611641,-4.147672403889074,-1
61.790000915527344,13.789999961853027,3.1347932575132202,0.7376677642555194,3.96307119450268,3.8010004198846823,0.03309267172611641,5.387786705242408,1
62.59000015258789,14.140000343322754,3.1481103211039194,0.27778786082427587,4.229401749481731,3.8417520629355186,0.03309267172611641,12.886801043481531,1
61.869998931884766,14.0,3.148069792214628,-0.0009478400570586132,4.089656583345748,3.8653339610961726,0.03309267172611641,7.457250973780228,1
62.27000045776367,14.170000076293944,3.144308476371717,-0.08672098941117667,4.283324281710916,3.905095257729912,0.03309267172611641,12.573626008420227,1
63.31999969482422,14.449999809265137,3.146651541414944,0.05215488886999253,4.548583886176095,3.9663070633010484,0.03309267172611641,19.356872529617608,1
64.23999786376953,14.93000030517578,3.130760643571835,-0.33143209576721233,5.1283380978374495,4.076845174790952,0.03309267172611641,34.955220056172244,1
63.599998474121094,14.899999618530272,3.1066351682555418,-0.5465701269332044,5.248817549888134,4.188328955526002,0.03309267172611641,35.25426692895571,1
63.970001220703125,15.109999656677246,3.083818146295461,-0.5122101495081779,5.600065297256073,4.322620264878823,0.03309267172611641,42.46664075211873,1
63.599998474121094,14.960000038146973,3.0730227620397503,-0.2624639939384821,5.516531142132557,4.436190943919708,0.03309267172611641,35.914202118114446,1
63.93000030517578,15.09000015258789,3.0643674832873127,-0.20617073346676307,5.699652079959272,4.556377585900762,0.03309267172611641,38.00635329873444,1
64.11000061035156,15.020000457763672,3.0691257637093776,0.11756832514672766,5.600467504299001,4.655696557920672,0.03309267172611641,31.40741664494512,1
63.599998474121094,14.789999961853027,3.0766480216444823,0.1978534884893861,5.324236912764121,4.719291407010625,0.03309267172611641,20.110457057893832,1
63.20000076293945,14.5600004196167,3.088390721896366,0.3217080073156495,5.021843168521141,4.748071619716956,0.03309267172611641,9.101102369612589,1
63.790000915527344,14.770000457763672,3.0949838802978094,0.16520197572875617,5.191075238460387,4.790212304383462,0.03309267172611641,13.326054570509124,1
62.560001373291016,14.359999656677246,3.099652967337954,0.13083103643160143,4.752151138750262,4.7865917389724215,0.03309267172611641,-1.1449233116512194,0
61.56999969482422,14.130000114440918,3.0963624678894126,-0.0943704104988825,4.542539581886704,4.763376296572422,0.03309267172611641,-7.341367487244631,-1
61.2400016784668,14.050000190734863,3.092282336657809,-0.11400310730712704,4.487790141128983,4.737161185039162,0.03309267172611641,-8.28994615604489,-1
61.599998474121094,14.109999656677246,3.093749022422481,0.038815792868469146,4.538716642937189,4.718284163455842,0.03309267172611641,-5.969438364344755,-1
61.209999084472656,13.989999771118164,3.0942293545398836,0.012954008126428107,4.41574447262186,4.689505098971674,0.03309267172611641,-9.100739269882979,-1
62.040000915527344,14.300000190734863,3.091182655683959,-0.07378058552179567,4.744589979933529,4.694745043975035,0.03309267172611641,1.6570161024639918,0
61.810001373291016,14.199999809265137,3.0913173598469834,0.003416374627384755,4.643756789973812,4.689894790291655,0.03309267172611641,-1.5337848869103698,0
61.77000045776367,14.140000343322754,3.095023380253963,0.09556082664699517,4.560830619004088,4.677617571068479,0.03309267172611641,-3.882397607843824,-1
61.20000076293945,13.880000114440918,3.1027928957903863,0.21452020248830905,4.252676360273627,4.637195071548717,0.03309267172611641,-12.782716719950935,-1
61.65999984741211,13.93000030517578,3.1155277049624086,0.33554036384296637,4.2234874247874465,4.597841163931124,0.03309267172611641,-12.444798289944805,-1
61.65999984741211,14.010000228881836,3.117710212139546,0.05548928841105294,4.289883262002622,4.568546692539359,0.03309267172611641,-9.263725244861932,-1
64.04000091552734,14.6899995803833,3.126865059457977,0.19558634667294683,4.912714480324162,4.6012856264978375,0.03309267172611641,10.352959947462512,1
63.38999938964844,14.529999732971191,3.1280824475267175,0.028983631567683688,4.745099934446452,4.614965951319979,0.03309267172611641,4.326098556890549,1
63.5099983215332,14.520000457763672,3.1327563436823422,0.11411735996404104,4.705838148881714,4.623610162022509,0.03309267172611641,2.7335394394399053,1
63.459999084472656,14.470000267028809,3.138353005701794,0.14018559100008332,4.620740678631323,4.6233372026388215,0.03309267172611641,-0.08631733611698388,0
64.54000091552734,14.68000030517578,3.1531607400741875,0.3523498628494224,4.737577652430582,4.634204316511367,0.03309267172611641,3.436483142965495,1
65.5199966430664,14.920000076293944,3.168744928311704,0.3577549966788496,4.879055655592797,4.657495781036351,0.03309267172611641,7.365407793996169,1
65.02999877929688,14.699999809265137,3.1829199114226125,0.35660043962873544,4.5690206467346055,4.649079590789391,0.03309267172611641,-2.6614330401689723,-1
65.43000030517578,14.880000114440918,3.1876976398248873,0.11476390437771045,4.7185838714957615,4.65569118006834,0.03309267172611641,2.090768107502758,1
65.2699966430664,14.789999961853027,3.193772822728026,0.15195307044962192,4.589815118656883,4.649424724866719,0.03309267172611641,-1.9816271292531042,0
65.69000244140625,14.859999656677246,3.2026406830990446,0.2182140025802255,4.60309231163613,4.645017357673361,0.03309267172611641,-1.3937318815713677,0
65.80999755859375,14.9399995803833,3.2047454186174096,0.051185003144937014,4.669606382234026,4.6473563867160745,0.03309267172611641,0.7396659288256919,0
64.63999938964844,14.420000076293944,3.217166823591171,0.3509557555671421,4.069837705478239,4.592419967225662,0.03309267172611641,-17.37242120841701,-1
65.27999877929688,14.520000457763672,3.233359693668914,0.4247445827136431,4.065385549120938,4.5422858593266255,0.03309267172611641,-15.853796942159217,-1
65.05999755859375,14.350000381469728,3.2511865571875713,0.48227139223830306,3.7797863518325556,4.46975315317218,0.03309267172611641,-22.936855630376233,-1
65.25,14.43000030517578,3.2613520879326003,0.2619005154743661,3.793582863713448,4.405432507147292,0.03309267172611641,-20.3399742012099,-1
64.75,14.1899995803833,3.274158321547046,0.3500943317930023,3.469886865827533,4.3164388010150345,0.03309267172611641,-28.142280879763,-1
63.84000015258789,13.829999923706056,3.2878282681900077,0.4034439248260213,3.0201852025967515,4.193132778608918,0.03309267172611641,-38.99278800190842,-1
63.27000045776367,13.600000381469728,3.3007568322296126,0.38682080148127795,2.7050047159592623,4.0515747127642765,0.03309267172611641,-44.76459092371557,-1
62.08000183105469,13.260000228881836,3.307477210059762,0.2117229427013072,2.3205947338171296,3.8869153773309626,0.03309267172611641,-52.069853797894005,-1
61.970001220703125,13.34000015258789,3.3036983424576127,-0.10723608752446978,2.4255774146307125,3.7479057176536434,0.03309267172611641,-43.958714134519546,-1
62.220001220703125,13.3100004196167,3.3094635640971175,0.15929728828523793,2.3574513375303034,3.6156388532380843,0.03309267172611641,-41.82645505218423,-1
62.279998779296875,13.399999618530272,3.3074972618120415,-0.0514656931244204,2.46046148163612,3.5057526959000453,0.03309267172611641,-34.749054051182846,-1
62.369998931884766,13.539999961853027,3.2964209690392052,-0.27630743109680367,2.673608756731655,3.42659506861676,0.03309267172611641,-25.031839638986778,-1
62.95000076293945,13.619999885559082,3.297474425271904,0.025963827377808002,2.7466623002368067,3.3619165170780683,0.03309267172611641,-20.45315386228538,-1
62.709999084472656,13.609999656677246,3.2927776491372813,-0.11785599426330862,2.7676150100192043,3.3053836325909525,0.03309267172611641,-17.877267767848622,-1
64.05000305175781,14.039999961853027,3.2872824783053973,-0.1232889516932687,3.233773869679352,3.298571759481517,0.03309267172611641,-2.154103415786963,-1
59.599998474121094,13.0,3.263559665252766,-0.7769675946696708,2.349178311335253,3.2082607818053974,0.03309267172611641,-28.558838717315897,-1
57.61000061035156,12.18000030517578,3.26206322536843,-0.0626565944132409,1.538943818874694,3.049467135959237,0.03309267172611641,-50.21495988360024,-1
59.52000045776367,12.699999809265137,3.265614944963597,0.10119962176758435,2.035758840495541,2.953038213450373,0.03309267172611641,-30.493502744388856,-1
61.20000076293945,13.1899995803833,3.2706254969296493,0.11826206287705077,2.493008439216986,2.909277917071394,0.03309267172611641,-13.838220764159427,-1
62.13999938964844,13.270000457763672,3.2924414874269985,0.5212069898421419,2.4298295096331657,2.863670424723991,0.03309267172611641,-14.422355418649195,-1
61.2599983215332,13.100000381469728,3.2975763791364376,0.13311853358516146,2.2259904052311494,2.80301116262631,0.03309267172611641,-19.18214294137962,-1
59.54999923706055,12.739999771118164,3.2885821335782643,-0.2626663650293324,1.925227321827995,2.7195120432616453,0.03309267172611641,-26.40473998106115,-1
60.189998626708984,12.859999656677246,3.2881513398861553,-0.011545212681369321,2.048060422682127,2.655640260245707,0.03309267172611641,-20.19803125464228,-1
60.58000183105469,13.010000228881836,3.2851389210975874,-0.07597912087914693,2.2178624979716144,2.613996684768087,0.03309267172611641,-13.16885484224149,-1
61.83000183105469,13.170000076293944,3.3027261110124675,0.42626679613326246,2.2620003119304055,2.580513057267298,0.03309267172611641,-10.588452722714413,-1
62.27000045776367,13.210000038146973,3.3224236744138467,0.4829093608585282,2.171500965841366,2.5416058139845954,0.03309267172611641,-12.303550625162607,-1
63.20000076293945,13.539999961853027,3.331454253209052,0.20479536214749317,2.4414125206283455,2.532074934771914,0.03309267172611641,-3.013928641602581,-1
63.15999984741211,13.4399995803833,3.3447637529670606,0.3256655511592541,2.2525550172210043,2.505485624425123,0.03309267172611641,-8.408278210894112,-1
64.12000274658203,13.649999618530272,3.360874780298882,0.3775180113330521,2.3545203296812147,2.4911250625420527,0.03309267172611641,-4.541208403029883,-1
64.18000030517578,13.65999984741211,3.3717239463631334,0.26212298782768784,2.2914774769335278,2.472133601539043,0.03309267172611641,-6.005627286377663,-1
63.959999084472656,14.109999656677246,3.3289294068724264,-0.9351490396711029,3.0282286607372413,2.5250321006545664,0.03309267172611641,16.727974200945695,1
63.86000061035156,14.260000228881836,3.2853841317102948,-0.9715954835084517,3.4662513359880283,2.6145655069746816,0.03309267172611641,28.31294906448792,1
63.93000030517578,14.399999618530272,3.2473887033618616,-0.8599262682677562,3.8544662278080395,2.7325109662976064,0.03309267172611641,37.29762911351826,1
63.689998626708984,14.270000457763672,3.2296866150740837,-0.4328135746480939,3.839124826174979,2.8377775233721327,0.03309267172611641,33.28820817996147,1
64.04000091552734,14.380000114440918,3.2181245694660863,-0.2781320527376181,4.023674369839634,2.9505858683597923,0.03309267172611641,35.67313092350434,1
63.869998931884766,14.369999885559082,3.207364758731437,-0.2645879125640249,4.082811190006714,3.058288713736749,0.03309267172611641,34.0586301872119,1
64.12999725341797,14.529999732971191,3.1936624579430197,-0.32676151075088455,4.33051983769654,3.179309600134415,0.03309267172611641,38.27016454691149,1
64.33000183105469,14.630000114440918,3.181860966852632,-0.28070008538036006,4.505760902060551,3.305488176730465,0.03309267172611641,39.90116939615335,1
64.0999984741211,14.68000030517578,3.1643355111554867,-0.4212628447690463,4.666981078016123,3.4350000827313814,0.03309267172611641,40.95526070725245,1
63.970001220703125,14.489999771118164,3.165571309032621,0.03177624757148578,4.469158058547661,3.5333742794881475,0.03309267172611641,31.108652474093045,1
63.79999923706055,14.329999923706056,3.1744252201687697,0.23565846556134318,4.253024445262515,3.6018309453549335,0.03309267172611641,21.647898516014923,1
63.650001525878906,14.130000114440918,3.1912778657649485,0.4644178879759977,3.9457456979196337,3.6345458093578435,0.03309267172611641,10.345348359184928,1
64.66000366210938,14.479999542236328,3.2005821350847374,0.22572422255389313,4.2362735388127515,3.691785112670934,0.03309267172611641,18.100657015058662,1
64.55999755859375,14.479999542236328,3.2038068486975306,0.07960727147259661,4.2156212184751265,3.741614981361938,0.03309267172611641,15.757588057068617,1
66.30000305175781,15.050000190734863,3.2036209767603108,-0.004032476053168921,4.786812827996176,3.8410393449688494,0.03309267172611641,31.440744391059265,1
66.0999984741211,15.130000114440918,3.191059355404172,-0.2841996273095333,4.947140304728428,3.946257112459691,0.03309267172611641,33.272779558907935,1
