Date,JPM,BAC,spread_t,beta_t_est,signal_t,theta_t,E·P_t,z_t
2013-10-18,54.29999923706055,14.630000114440918,0.2870666818293728,2.5265152527037187,0,1.8,0.3628156969693048,-1.1639697537122795
2013-10-21,54.27000045776367,14.520000457763672,0.3395497546267876,2.5399222734856384,0,1.8,0.44050784952243305,-1.000114835384487
2013-10-22,53.619998931884766,14.520000457763672,-0.19684494493562,2.5321310294443427,0,1.8,0.3023179564113665,-1.2776630084428442
2013-10-23,52.75,14.210000038146973,-0.18137774327462353,2.525476906626618,0,1.8,0.3542820088317349,-1.1627399518216333
2013-10-24,52.47999954223633,14.170000076293944,-0.2250997778577073,2.517050830286588,0,1.8,0.3274510198785787,-1.2096426468183357
2013-10-25,52.77000045776367,14.260000228881836,-0.1031970401697464,2.513016705239539,0,1.8,0.3203202491444763,-1.2155595179968268
2013-10-28,52.68000030517578,14.229999542236328,-0.075344967719289,2.510083741717269,0,1.8,0.32411501998474,-1.1999010814095834
2013-10-29,52.72999954223633,14.149999618530272,0.11263939989404292,2.514403186954124,0,1.8,0.3958866830400982,-1.0434042689619947
2013-10-30,52.599998474121094,14.170000076293944,-0.04334334160917308,2.512714371973867,0,1.8,0.35296271317526084,-1.126634046034555
2013-10-31,51.540000915527344,13.970000267028809,-0.388655806280525,2.498268436364995,0,1.8,0.2804625816304913,-1.2714580828270214
2013-11-01,52.5099983215332,14.020000457763672,0.29388390771074313,2.509586215586814,0,1.8,0.44846954279494966,-0.9092142046676194
2013-11-04,52.040000915527344,14.039999961853027,-0.1455107693868669,2.5039089779595733,0,1.8,0.33326330595831166,-1.145083350136491
2013-11-05,51.95000076293945,13.93000030517578,0.025809520285932308,2.504890441924365,0,1.8,0.39819920636204387,-0.9994209412658183
2013-11-06,52.099998474121094,13.960000038146973,0.06490899770704317,2.507410125358281,0,1.8,0.40716060553751277,-0.9728433920163417
2013-11-07,51.650001525878906,13.800000190734863,0.010460688942131924,2.5078011146919947,0,1.8,0.4337752697882564,-0.9089982059222953
2013-11-08,53.959999084472656,14.31999969482422,0.6416830707966454,2.535639625644073,0,1.8,0.5274571382019513,-0.7022769708394826
2013-11-11,54.099998474121094,14.399999618530272,0.36600796739023167,2.551198154648242,0,1.8,0.49607905711651945,-0.7630351760777977
2013-11-12,53.970001220703125,14.31999969482422,0.28041250833389597,2.5625523771293355,0,1.8,0.5295835857279041,-0.6848436866531512
2013-11-13,54.13999938964844,14.640000343322754,-0.23164250684799725,2.552532265965939,0,1.8,0.3211569210519283,-1.1246707207328648
2013-11-14,54.400001525878906,14.800000190734863,-0.23720043320359707,2.542263509504876,0,1.8,0.25414948583336994,-1.2592391821408109
2013-11-15,54.869998931884766,14.920000076293944,-0.045000597267929265,2.5403304872506807,0,1.8,0.2623578348483804,-1.2318176539037455
2013-11-18,55.7400016784668,14.920000076293944,0.5153137178069329,2.561801351093277,0,1.8,0.44731984150512005,-0.8264135362980348
2013-11-19,56.150001525878906,15.199999809265137,0.12819238227680785,2.567381534682945,0,1.8,0.3204890325090144,-1.0916700372904315
2013-11-20,56.099998474121094,15.140000343322754,0.14417567422065503,2.573362341355055,0,1.8,0.35571444627317916,-1.007548816191689
2013-11-21,57.220001220703125,15.59000015258789,0.06442039756903739,2.57625747116437,0,1.8,0.24990315115260664,-1.2259229390109183
2013-11-22,57.459999084472656,15.640000343322754,0.10697401735747292,2.58088926657987,0,1.8,0.2627126940089113,-1.188543237189395
2013-11-25,57.650001525878906,15.8100004196167,-0.08587370691652296,2.577155237959655,0,1.8,0.17318045559601458,-1.369235495136298
2013-11-26,57.16999816894531,15.880000114440918,-0.45196217634790514,2.557837726631927,0,1.8,0.017633116494257806,-1.6862863175310092
2013-11-27,57.47999954223633,15.829999923706056,-0.00856058162567308,2.557483777328147,0,1.8,0.12175304650002516,-1.4503711360349578
2013-11-29,57.220001220703125,15.81999969482422,-0.14795550513768063,2.551431543580905,0,1.8,0.07412049037796464,-1.537584184361846
2013-12-02,56.97999954223633,15.729999542236328,-0.09683093055322445,2.547560286103103,0,1.8,0.09188106573550847,-1.4860443917699995
2013-12-03,56.86000061035156,15.539999961853027,0.1647504216770983,2.5539190846143254,0,1.8,0.21158110399750996,-1.2219706048298882
2013-12-04,57.189998626708984,15.630000114440918,0.16220673090458604,2.5604227981780188,0,1.8,0.21295369036089795,-1.2092285632998552
2013-12-05,55.81999969482422,15.43000030517578,-0.4301880038479524,2.543862760366491,0,1.8,0.07454747254741889,-1.4892862036615668
2013-12-06,56.060001373291016,15.5600004196167,-0.31935128862728845,2.5309799198197496,0,1.8,0.026215967973916676,-1.5764768003586402
2013-12-09,56.5099983215332,15.579999923706056,0.04904718106321582,2.532964508541464,0,1.8,0.10659992041324351,-1.3962563603415314
2013-12-10,56.70000076293945,15.5600004196167,0.17781720942491575,2.5401142774323824,0,1.8,0.16227941355903042,-1.270010125062178
2013-12-11,56.06999969482422,15.25,0.20885372331790109,2.547966389976994,0,1.8,0.26526685257276483,-1.0478605648331418
2013-12-12,56.310001373291016,15.25,0.27869033142768274,2.5587437573068126,0,1.8,0.31629105016823544,-0.9351785157083338
2013-12-13,56.16999816894531,15.18000030517578,0.1977320352295422,2.5663862202199463,0,1.8,0.34002540573046147,-0.8794230710760094
2013-12-16,56.41999816894531,15.239999771118164,0.18200385320159285,2.5736218527973813,0,1.8,0.347319210460066,-0.8580267799844448
2013-12-17,55.720001220703125,15.18000030517578,-0.22597624271429595,2.5647311695435557,0,1.8,0.2443563531173769,-1.0638571273070496
2013-12-18,57.2400016784668,15.6899995803833,-0.008463406090648107,2.564357554151095,0,1.8,0.17772827659673496,-1.1943209579468823
2013-12-19,57.22999954223633,15.75,-0.10461898076916043,2.5598671017564834,0,1.8,0.1297450708126231,-1.2842336806420704
2013-12-20,57.70000076293945,15.600000381469728,0.459837889074592,2.578502184617794,0,1.8,0.3443078208203403,-0.8401792549146051
2013-12-23,58.2400016784668,15.6899995803833,0.46870645183425097,2.597830043957802,0,1.8,0.39032761307400143,-0.7423217499391488
2013-12-24,58.25,15.699999809265137,0.2764702632514684,2.609151186854049,0,1.8,0.38481033507674667,-0.7498971375631115
2013-12-26,58.20000076293945,15.649999618530272,0.21860456490972524,2.61795716712429,0,1.8,0.41239437419036307,-0.6921964218980625
2013-12-27,58.13999938964844,15.670000076293944,0.06497718085724102,2.6205881717199704,0,1.8,0.38435229299876816,-0.7480254911488587
2013-12-30,57.95000076293945,15.539999961853027,0.132744596352822,2.625809204136525,0,1.8,0.4433144131978164,-0.6268514965438768
2013-12-31,58.47999954223633,15.56999969482422,0.35840799251050015,2.6401476630350045,0,1.8,0.5330637873152355,-0.4441614560240862
2014-01-02,58.209999084472656,16.100000381469727,-0.78279147163353,2.6051932339300246,0,1.8,0.07059614594913377,-1.383910747842303
2014-01-03,58.65999984741211,16.40999984741211,-0.67464299813129,2.574594400663969,0,1.8,-0.07065850964223053,-1.6616879235637196
2014-01-06,59.0,16.65999984741211,-0.5751838047821138,2.548552018098579,1,1.8,-0.1894431926167197,-1.8866393905048822
2014-01-07,58.31999969482422,16.5,-0.5053282664341552,2.527322797232454,1,1.8,-0.211727089437602,-1.9141803393175636
2014-01-08,58.869998931884766,16.579999923706055,-0.09355645566223814,2.523376373625259,0,1.8,-0.15593947500743965,-1.7862725190738016
2014-01-09,58.7599983215332,16.829999923706055,-0.4898880413804605,2.5020218472909983,1,1.8,-0.370394021597118,-2.182895985238426
2014-01-10,58.4900016784668,16.770000457763672,-0.36036556048537705,2.4869008848231124,1,1.8,-0.3819390993744136,-2.175644218203837
2014-01-13,57.70000076293945,16.43000030517578,-0.18320016478112677,2.479763307107506,1,1.8,-0.2900395070621027,-1.9716433411694636
2014-01-14,57.7400016784668,16.770000457763672,-0.5808966602222796,2.45508505251226,1,1.8,-0.541388601732363,-2.420197352844186
2014-01-15,59.4900016784668,17.149999618530273,0.13682066895916023,2.46120288046964,1,1.8,-0.4597632260145179,-2.2313321730491573
2014-01-16,58.9900016784668,17.079999923706055,-0.11164754389570675,2.45645489953765,1,1.8,-0.5125639503423365,-2.297081349691245
2014-01-17,58.11000061035156,17.010000228881836,-0.4816002546338112,2.436502850615445,1,1.8,-0.6461526496121088,-2.507593915116723
2014-01-21,58.16999816894531,17.010000228881836,-0.24759291272693673,2.426264698966713,1,1.8,-0.633397208464821,-2.4468981464958985
2014-01-22,57.59000015258789,17.149999618530273,-0.6807081181743087,2.3974441845193777,1,1.8,-0.863702289722168,-2.816432858947014
2014-01-23,56.470001220703125,16.860000610351562,-0.654765710782641,2.371457293082246,1,1.8,-0.880174629331762,-2.790997155363563
2014-01-24,55.09000015258789,16.450000762939453,-0.6396143278604924,2.3476007421869203,1,1.8,-0.8602097340703079,-2.703784693960392
2014-01-27,55.09000015258789,16.309999465942383,-0.187447196258546,2.3405090636258414,1,1.8,-0.7532103885117891,-2.4740835137088277
2014-01-28,55.7400016784668,16.729999542236328,-0.3064373332449435,2.3275200880984848,1,1.8,-0.9360156166024947,-2.7413131126722554
2014-01-29,55.529998779296875,16.68000030517578,-0.23701133391266183,2.3177314469742756,1,1.8,-0.9424489787557118,-2.7028176416787337
2014-01-30,56.0,16.93000030517578,-0.20285351769828708,2.3089931026190342,1,1.8,-1.0335955209075642,-2.8046956397008165
2014-01-31,55.36000061035156,16.75,-0.2532256659007288,2.2986667278847794,1,1.8,-1.032089420586649,-2.7518666156967835
2014-02-03,54.310001373291016,16.350000381469727,-0.23155130920058298,2.289899748107318,1,1.8,-0.9496092695277856,-2.571206852698755
2014-02-04,54.95000076293945,16.350000381469727,0.24532215285897507,2.2995151521535133,1,1.8,-0.8135458239426718,-2.315589312638541
2014-02-05,55.209999084472656,16.399999618530273,0.2335011590305669,2.3089215653667012,1,1.8,-0.7964834681681232,-2.25670648366158
2014-02-06,56.47999954223633,16.690000534057617,0.4917160052409031,2.3299596402051814,1,1.8,-0.7481223614229879,-2.150180050540602
2014-02-07,56.619998931884766,16.81999969482422,0.193318487442653,2.338259426433302,1,1.8,-0.8177135573770329,-2.2308181525604316
2014-02-10,56.7400016784668,16.719999313354492,0.32420395831826454,2.351645310857334,1,1.8,-0.7157733656041287,-2.044451113673544
2014-02-11,57.43000030517578,16.8799991607666,0.37494969146515444,2.3675503527564343,1,1.8,-0.6913638322594,-1.9826839165746388
2014-02-12,57.52000045776367,16.75,0.45792952670780807,2.3862414362500624,0,1.8,-0.5728748862358355,-1.776905618181748
2014-02-13,58.029998779296875,16.75,0.5730946222458542,2.4097030098719987,0,1.8,-0.4644495814733567,-1.5914600648773605
2014-02-14,58.150001525878906,16.700000762939453,0.4827229423950854,2.4293040295758206,0,1.8,-0.4007239623059551,-1.4786294736562315
2014-02-18,58.4900016784668,16.469999313354492,0.8281173809790943,2.4616184227547917,0,1.8,-0.15265603695206664,-1.0838958154069578
2014-02-19,57.2599983215332,16.200000762939453,0.15906199944441823,2.467624461197166,0,1.8,-0.20780107337880693,-1.1602844526023894
2014-02-20,57.58000183105469,16.299999237060547,0.13944397370457295,2.473181428712567,0,1.8,-0.21619476932136727,-1.1641291698297922
2014-02-21,57.61000061035156,16.290000915527344,0.11657484723973255,2.4778608741659682,0,1.8,-0.2021755919635133,-1.13418543660556
2014-02-24,58.029998779296875,16.530000686645508,-0.03447129506685087,2.476402384502831,0,1.8,-0.2963098352198159,-1.2726146235104678
2014-02-25,57.029998779296875,16.34000015258789,-0.3386025579700416,2.4628180708832024,0,1.8,-0.36369671126995406,-1.3695025511151304
2014-02-26,56.75,16.329999923706055,-0.35635949334262307,2.4484397122468855,0,1.8,-0.4155813514418121,-1.440913109378921
2014-02-27,56.689998626708984,16.489999771118164,-0.48076481347791855,2.428335712606718,0,1.8,-0.5506213204550363,-1.6438985889150175
2014-02-28,56.81999969482422,16.530000686645508,-0.2663977916142173,2.4172306359419324,0,1.8,-0.5535548377168045,-1.639246387148804
2014-03-03,56.209999084472656,16.299999237060547,-0.19292900886186715,2.409609700625212,0,1.8,-0.5074564442167411,-1.5568998844676742
2014-03-04,57.2599983215332,16.729999542236328,-0.10529708647672464,2.4050275385589894,0,1.8,-0.6128653388389029,-1.7128217171246038
2014-03-05,58.15999984741211,17.25,-0.2621703375533784,2.3928595804794144,1,1.8,-0.8189484202844071,-2.02350012662902
2014-03-06,58.900001525878906,17.350000381469727,0.1376975822971218,2.399015009095933,1,1.8,-0.738052241924418,-1.8782964050452309
2014-03-07,59.400001525878906,17.329999923706055,0.39794293092635513,2.4161283632091877,0,1.8,-0.616466744643585,-1.6709084612806202
2014-03-10,59.20000076293945,17.469999313354492,-0.08096841624053752,2.4126204098292816,1,1.8,-0.7659846619610864,-1.8901690456513536
2014-03-11,58.189998626708984,17.270000457763672,-0.35530808784270107,2.3980505362225757,1,1.8,-0.8278565287529673,-1.9686683912572944
2014-03-12,57.91999816894531,17.280000686645508,-0.37834718095944453,2.382428839666728,1,1.8,-0.8929013614431831,-2.0510963037260668
2014-03-13,57.41999816894531,17.15999984741211,-0.34705818553105416,2.3683875302435338,1,1.8,-0.9074875131654991,-2.0529055156270393
2014-03-14,56.79999923706055,16.799999237060547,-0.06806791431941406,2.3657872884492543,1,1.8,-0.7641597828887541,-1.8140070191205246
2014-03-17,57.58000183105469,17.110000610351562,-0.01252447278288571,2.365263097801747,1,1.8,-0.8352577258985008,-1.9039155567433002
2014-03-18,58.060001373291016,17.190000534057617,0.16206803357820831,2.372091544383025,1,1.8,-0.7943520001415791,-1.8198757823262652
2014-03-19,58.29999923706055,17.440000534057617,-0.1100374507331594,2.3672943302758958,1,1.8,-0.9343971033650593,-2.0119502368861157
2014-03-20,60.11000061035156,17.920000076293945,0.31819006822627216,2.3819624896351805,1,1.8,-0.9164431629719321,-1.9602220984746848
2014-03-21,60.16999816894531,17.559999465942383,0.7155516552823826,2.4115592576925766,0,1.8,-0.6285486300125847,-1.505514120505389
2014-03-24,61.06999969482422,17.3700008392334,1.2093432248217937,2.460111605093524,0,1.8,-0.29199790009196214,-0.9849505797767892
2014-03-25,60.93000030517578,17.209999084472656,0.857198362781503,2.4940778994300086,0,1.8,-0.1994765028377241,-0.8375461497841322
2014-03-26,59.900001525878906,17.18000030517578,-0.05733802460594006,2.4917724586610293,0,1.8,-0.39552627406222385,-1.1268302017539662
2014-03-27,59.91999816894531,17.010000228881836,0.22756930423468447,2.50075148014228,0,1.8,-0.2613483696296033,-0.9156938043661471
2014-03-28,60.040000915527344,16.979999542236328,0.2487659599696741,2.510710178763578,0,1.8,-0.21290712176751292,-0.8356624182268456
2014-03-31,60.709999084472656,17.200000762939453,0.21316696411513192,2.5197054027375074,0,1.8,-0.2386071595991872,-0.8678253703377001
2014-04-01,60.66999816894531,17.34000015258789,-0.1039964826928923,2.515254715910167,0,1.8,-0.3541092155204115,-1.0349870633857574
2014-04-02,60.47999954223633,17.229999542236328,-0.010105815307213106,2.5148372781044697,0,1.8,-0.3104321954951157,-0.9610232784344473
2014-04-03,60.65999984741211,17.149999618530273,0.2173014221363303,2.5236910412848363,0,1.8,-0.2110223916171261,-0.803497758551263
2014-04-04,59.810001373291016,16.719999313354492,0.2700403772250013,2.5339005139911572,0,1.8,-0.06309346749908684,-0.5731244657750711
2014-04-07,59.0,16.3799991607666,0.1939551758959368,2.5410188477893816,0,1.8,0.0245540407634266,-0.4346458634205324
2014-04-08,58.849998474121094,16.440000534057617,-0.06494569472266676,2.5384870446651906,0,1.8,-0.053193671235609585,-0.5477187029349311
2014-04-09,59.27000045776367,16.6200008392334,-0.060374788187672834,2.536000257591609,0,1.8,-0.10147107410009326,-0.615568749040537
2014-04-10,57.400001525878906,16.1200008392334,-0.40253449721208767,2.5210671620926437,0,1.8,-0.11689462659830419,-0.6331503011151716
2014-04-11,55.29999923706055,15.770000457763672,-0.9957621752101815,2.4853647879362524,0,1.8,-0.2958575425108716,-0.9003175530036687
2014-04-14,54.959999084472656,16.0,-1.1539595961810107,2.439550894745538,0,1.8,-0.5439240101278688,-1.2708140379506374
2014-04-15,54.79999923706055,16.389999389648438,-1.3448536645355489,2.381384967544023,0,1.8,-0.8760062491626179,-1.7618544108778889
2014-04-16,55.2599983215332,16.1299991607666,-0.1605734851007412,2.3749716195221344,0,1.8,-0.5794993446856367,-1.2980351234320917
2014-04-17,55.220001220703125,16.149999618530273,-0.14958137063105426,2.3689236944698964,0,1.8,-0.603288530825326,-1.3239701594142714
2014-04-21,55.029998779296875,16.09000015258789,-0.1193762821627189,2.3641443159521813,0,1.8,-0.5978268944076426,-1.3052790508544634
2014-04-22,55.810001373291016,16.290000915527344,0.11233505623972917,2.3688564279386624,0,1.8,-0.5848542354221724,-1.2753748706234418
2014-04-23,56.04999923706055,16.3700008392334,0.09721679951638151,2.3729432326670117,0,1.8,-0.5949727072607249,-1.2803699273722005
2014-04-24,56.189998626708984,16.34000015258789,0.18473721745861837,2.3805590152964125,0,1.8,-0.5422801863509417,-1.1902857580301511
2014-04-25,55.70000076293945,15.949999809265137,0.3803874848345572,2.3949615586932484,0,1.8,-0.3483863005567063,-0.8873014378694231
2014-04-28,55.4900016784668,14.949999809265137,1.6286742277524837,2.4451345517792626,0,1.8,0.3712419926909458,0.21487826699365703
2014-04-29,56.099998474121094,15.239999771118164,0.9498322456563528,2.4802949748273706,0,1.8,0.27928748766751,0.07841119822962134
2014-04-30,55.97999954223633,15.140000343322754,0.6716797019182223,2.5053799816279185,0,1.8,0.33020275297649704,0.16107016146762482
