Date,JPM,BAC,beta_t_est,spread_t
2014-06-09,57.41999816894531,15.84000015258789,2.5303162049577517,-0.025032080329708606
2014-06-10,57.900001525878906,15.920000076293944,2.5368917935472397,0.15262858100510357
2014-06-11,57.27000045776367,15.59000015258789,2.5455576997871936,0.22164293959554016
2014-06-12,57.040000915527344,15.420000076293944,2.5555952056277738,0.26281235214416654
2014-06-13,57.040000915527344,15.4399995803833,2.5607207589120247,0.130593848360661
2014-06-16,56.869998931884766,15.279999732971191,2.5695140738062445,0.22999628472777545
2014-06-17,57.41999816894531,15.59000015258789,2.5690916880591432,-0.010104080398875226
2014-06-18,57.779998779296875,15.649999618530272,2.574065641874574,0.11945769344897883
2014-06-19,57.29999923706055,15.550000190734863,2.571519720498629,-0.06336933005184164
2014-06-20,57.54999923706055,15.449999809265137,2.582296622085427,0.2738689124981022
2014-06-23,58.189998626708984,15.640000343322754,2.5929995478533128,0.25838256053403086
2014-06-24,57.41999816894531,15.489999771118164,2.590006431968375,-0.07557872895950624
2014-06-25,57.529998779296875,15.470000267028809,2.5921158742239854,0.05311721637017541
2014-06-26,57.38999938964844,15.40999984741211,2.5937859875854112,0.04238708041946637
2014-06-27,57.529998779296875,15.329999923706056,2.603208837977197,0.24146341876952704
2014-06-30,57.619998931884766,15.369999885559082,2.6088025828423365,0.14034169253312712
2014-07-01,57.56999969482422,15.600000381469728,2.5957242898420683,-0.3110159439630138
2014-07-02,56.970001220703125,15.850000381469728,2.5547358793050376,-0.9423746874596333
2014-07-03,57.04999923706055,16.030000686645508,2.5199951025113863,-0.7948169391718167
2014-07-07,56.66999816894531,15.9399995803833,2.4961260131203438,-0.5747996567011597
2014-07-08,55.7599983215332,15.579999923706056,2.4823706569767947,-0.36178734501233123
2014-07-09,56.02000045776367,15.600000381469728,2.478722779476392,-0.09301127680448928
2014-07-10,55.560001373291016,15.4399995803833,2.4750209020563383,-0.09668956424393116
2014-07-11,55.79999923706055,15.380000114440918,2.48198426299078,0.1805114853017642
2014-07-14,56.290000915527344,15.56999969482422,2.4869682680690524,0.12173494824631348
2014-07-15,58.27000045776367,15.8100004196167,2.5259336949380202,0.911202099480505
2014-07-16,58.709999084472656,15.510000228881836,2.5767464013653996,1.3008599996188153
2014-07-17,57.86000061035156,15.199999809265137,2.605512689475782,0.7805269686337226
2014-07-18,58.22999954223633,15.489999771118164,2.615404110363786,0.242231539494
2014-07-21,58.2400016784668,15.520000457763672,2.6197542665935347,0.10660569830479716
2014-07-22,58.66999816894531,15.520000457763672,2.633118069181186,0.3295308620143089
2014-07-23,59.0,15.520000457763672,2.6494971462471666,0.4051771050061248
2014-07-24,59.16999816894531,15.619999885559082,2.6573207308575855,0.18966115606173162
2014-07-25,59.0099983215332,15.59000015258789,2.6600412769996336,0.06705589662313116
2014-07-28,59.189998626708984,15.5,2.6719229308500054,0.29958441336314223
2014-07-29,58.63999938964844,15.34000015258789,2.6761495957009624,0.10980042540433033
2014-07-30,58.90999984741211,15.579999923706056,2.6695104609650837,-0.16047227800495278
2014-07-31,57.66999816894531,15.25,2.6572486865978693,-0.3234253651260417
2014-08-01,56.47999954223633,14.979999542236328,2.639035100511731,-0.5003816522450535
2014-08-04,56.650001525878906,15.050000190734863,2.6266532675185474,-0.321524312823783
2014-08-05,56.060001373291016,15.0,2.6078143054985534,-0.4877915075102237
2014-08-06,56.22999954223633,15.199999809265137,2.586516681551457,-0.5191418306868272
2014-08-07,55.90999984741211,15.119999885559082,2.570849594314627,-0.3933901950676386
2014-08-08,56.34000015258789,15.199999809265137,2.5665912556562427,-0.10475603636494668
2014-08-11,56.31999969482422,15.220000267028809,2.5621644555250396,-0.10910045060336415
2014-08-12,56.349998474121094,15.210000038146973,2.5608288097160554,-0.0331703115567592
2014-08-13,56.720001220703125,15.25,2.566714074571747,0.14510931896913348
2014-08-14,56.97999954223633,15.31999969482422,2.572420126954714,0.1391432604736309
2014-08-15,56.75,15.220000267028809,2.5765222723743304,0.10331493176035877
2014-08-18,57.22999954223633,15.449999809265137,2.576283071324448,-0.005694107838877471
2014-08-19,57.560001373291016,15.449999809265137,2.584501103259819,0.1994011306889263
2014-08-20,57.63999938964844,15.520000457763672,2.587003365816633,0.06039617781490847
2014-08-21,58.5,16.15999984741211,2.566599106596703,-0.43644365725063494
2014-08-22,58.4900016784668,16.1299991607666,2.5569200901059066,-0.22176108485118107
2014-08-25,59.34000015258789,16.290000915527344,2.562639917887989,0.1308459292315689
2014-08-26,59.7400016784668,16.329999923706055,2.5735835046202418,0.2560885400648161
2014-08-27,59.59000015258789,16.200000762939453,2.5844156330618917,0.26560163038790563
2014-08-28,59.15999984741211,16.010000228881836,2.5921934865089593,0.19850625585748105
2014-08-29,59.45000076293945,16.09000015258789,2.59906900248616,0.16976284785417306
2014-09-02,59.66999816894531,16.270000457763672,2.5971029892178317,-0.046724942493440835
2014-09-03,59.70000076293945,16.100000381469727,2.607384123309441,0.25691855440425115
2014-09-04,59.709999084472656,16.110000610351562,2.613257279305302,0.14541893479888301
2014-09-05,59.90999984741211,16.020000457763672,2.6272425862746975,0.35198948020457976
2014-09-08,59.88999938964844,16.350000381469727,2.6135643345960187,-0.3186800367460876
2014-09-09,59.060001373291016,16.139999389648438,2.5990177641366916,-0.3623398249488261
2014-09-10,59.220001220703125,16.360000610351562,2.57949743837164,-0.46199791231549625
2014-09-11,59.7599983215332,16.56999969482422,2.5676042862500084,-0.27442598455392897
2014-09-12,60.029998779296875,16.790000915527344,2.5528793656054223,-0.3343493128105237
2014-09-15,59.939998626708984,16.739999771118164,2.545468158785859,-0.175422323169947
2014-09-16,59.9900016784668,16.709999084472656,2.5442624991828544,-0.029068864936405703
2014-09-17,60.310001373291016,16.770000457763672,2.547674945543359,0.08169122530780015
2014-09-18,61.31999969482422,17.040000915527344,2.557949138478768,0.23554389271828313
2014-09-19,61.11000061035156,16.950000762939453,2.5642314473714904,0.15040459962787622
2014-09-22,60.90999984741211,17.030000686645508,2.5579418714894353,-0.14923569201910425
2014-09-23,60.939998626708984,17.049999237060547,2.553761257080009,-0.09982867010788965
2014-09-24,61.630001068115234,17.18000030517578,2.5601683135058257,0.15038821153342496
2014-09-25,60.150001525878906,16.850000381469727,2.54883669468042,-0.28738324973551244
2014-09-26,60.560001373291016,17.030000686645508,2.5406353793206127,-0.19696003448438404
2014-09-29,60.33000183105469,17.010000228881836,2.5315227183789326,-0.220810016160236
2014-09-30,60.2400016784668,17.049999237060547,2.5214903580877417,-0.24145327107591186
2014-10-01,59.77000045776367,16.81999969482422,2.518403776523744,-0.07795109887372575
2014-10-02,58.84000015258789,16.8799991607666,2.490546557615363,-0.6833846997151056
2014-10-03,60.29999923706055,17.290000915527344,2.4843093991397964,-0.14123884927123243
2014-10-06,60.18000030517578,17.290000915527344,2.4778178077645197,-0.15167842547914034
2014-10-07,59.27000045776367,16.8799991607666,2.476759927884806,-0.027145083134378467
2014-10-08,60.400001525878906,17.1200008392334,2.4891914976432368,0.29689509505666933
2014-10-09,59.08000183105469,16.59000015258789,2.4958374501962597,0.1775298086920145
2014-10-10,58.52000045776367,16.479999542236328,2.493369170234575,-0.06469271679605271
2014-10-13,58.15999984741211,16.399999618530273,2.488139983239165,-0.1351122694632707
2014-10-14,57.9900016784668,16.520000457763672,2.473547847966337,-0.359406384310617
2014-10-15,55.529998779296875,15.760000228881836,2.4535853124786824,-0.5794268466025301
2014-10-16,55.08000183105469,16.079999923706055,2.410092738127518,-1.0949621290672837
2014-10-17,56.20000076293945,16.209999084472656,2.40297420924284,-0.1729609706921309
2014-10-20,56.630001068115234,16.260000228881836,2.4063662041278806,0.08207267506544724
2014-10-21,57.93000030517578,16.600000381469727,2.420981794840228,0.3327446694861038
2014-10-22,57.45000076293945,16.399999618530273,2.4292245128914036,0.2017846634850855
2014-10-23,58.060001373291016,16.600000381469727,2.437438334974131,0.1931177391678247
2014-10-24,58.7400016784668,16.719999313354492,2.4521042290127717,0.34271238817052563
2014-10-27,58.63999938964844,16.59000015258789,2.4657818592674277,0.3343071287061008
2014-10-28,59.630001068115234,16.799999237060547,2.4860448604605607,0.47486055363084034
2014-10-29,59.290000915527344,16.989999771118164,2.477469154165717,-0.19728487008942608
2014-10-30,59.38999938964844,17.030000686645508,2.4725584703272316,-0.11494734924019667
2014-10-31,60.47999954223633,17.15999984741211,2.4889559857776464,0.3807267513826531
2014-11-03,60.880001068115234,17.270000457763672,2.5016454035661497,0.29432829701084984
2014-11-04,60.25,17.209999084472656,2.4971151361547075,-0.10829229470530777
2014-11-05,61.150001525878906,17.34000015258789,2.508661819141968,0.27083889190586774
2014-11-06,61.22999954223633,17.360000610351562,2.5160261919544005,0.17444803218159421
2014-11-07,61.470001220703125,17.360000610351562,2.5260986169765216,0.2406572592629317
2014-11-10,61.93000030517578,17.3700008392334,2.5424645063933755,0.3920931153561824
2014-11-11,61.369998931884766,17.31999969482422,2.5414860697189754,-0.023737632598681557
2014-11-12,60.560001373291016,17.290000915527344,2.5233560949008162,-0.44131393481976033
2014-11-13,60.22999954223633,17.219999313354492,2.5092201877885567,-0.3474365252934959
2014-11-14,60.279998779296875,17.139999389648438,2.5069327713167424,-0.05665648208633911
2014-11-17,60.380001068115234,17.09000015258789,2.5109309870059,0.09894921924719569
2014-11-18,60.529998779296875,17.139999389648438,2.5139018325563858,0.07214001618189769
2014-11-19,60.599998474121094,17.059999465942383,2.5220798439275125,0.20148097091092154
2014-11-20,60.119998931884766,17.0,2.519056345694783,-0.07481237885704672
2014-11-21,60.45000076293945,17.1200008392334,2.5179084811057457,-0.027515711022097378
2014-11-24,60.959999084472656,17.18000030517578,2.5260180001957937,0.1932532885528957
2014-11-25,60.29999923706055,17.100000381469727,2.5196553936944084,-0.1551003690302437
2014-11-26,60.34000015258789,17.110000610351562,2.5162700647796714,-0.08213080363537273
2014-11-28,60.15999984741211,17.040000915527344,2.514214971886426,-0.0505065987855744
2014-12-01,60.0,16.790000915527344,2.52388796265052,0.2482390367441809
2014-12-02,61.08000183105469,17.149999618530273,2.5343379322519133,0.2441381138965042
2014-12-03,61.540000915527344,17.290000915527344,2.543076936486925,0.2024754618527993
2014-12-04,61.380001068115234,17.209999084472656,2.549058512889901,0.14351376869708332
2014-12-05,62.70000076293945,17.68000030517578,2.5558993218481603,0.15130778187318583
2014-12-08,62.66999816894531,17.65999984741211,2.5601852703371204,0.09898927664666246
2014-12-09,62.45000076293945,17.559999465942383,2.563443500602608,0.07802568101072893
2014-12-10,60.68000030517578,17.3799991607666,2.5345346026138658,-0.7168261614313138
2014-12-11,61.13999938964844,17.469999313354492,2.522871378964265,-0.28064047778571677
2014-12-12,60.040000915527344,17.1299991607666,2.5108997922091607,-0.3075422487796118
2014-12-15,59.15999984741211,16.850000381469727,2.5000103624967105,-0.2876295080830076
2014-12-16,58.43000030517578,16.719999313354492,2.484230928238933,-0.41199192888943514
2014-12-17,59.77000045776367,17.260000228881836,2.4737595990708923,-0.23890406357540428
2014-12-18,61.47999954223633,17.530000686645508,2.4943465287859548,0.4603563122454233
2014-12-19,61.93000030517578,17.6200008392334,2.511605733525429,0.3935050353717955
2014-12-22,61.939998626708984,17.709999084472656,2.5160256245363892,0.10166944475548689
2014-12-23,62.47999954223633,17.93000030517578,2.518242212194263,0.05005609534351407
2014-12-24,62.47999954223633,17.979999542236328,2.5163683568942528,-0.043125719341162494
2014-12-26,62.54999923706055,17.979999542236328,2.5170216823698492,0.015306307029625543
2014-12-29,62.959999084472656,18.11000061035156,2.5194239543154313,0.05554895237796842
2014-12-30,63.150001525878906,18.1299991607666,2.5241523157307184,0.11061502186347383
2014-12-31,62.58000183105469,17.889999389648438,2.527564055077578,0.08399908041936044
2015-01-02,62.4900016784668,17.899999618530273,2.526825749867469,-0.017891582603205336
2015-01-05,60.54999923706055,17.3799991607666,2.5126169592288328,-0.37697273025127487
2015-01-06,58.97999954223633,16.860000610351562,2.499056595626049,-0.3815045143111817
2015-01-07,59.06999969482422,16.940000534057617,2.4878541263773473,-0.289812098514588
2015-01-08,60.38999938964844,17.290000915527344,2.4917767604111094,0.09232015071386002
2015-01-09,59.34000015258789,16.979999542236328,2.48746555894403,-0.10923298257749536
2015-01-12,58.83000183105469,16.68000030517578,2.4903361653143152,0.07577287922802611
2015-01-13,58.84000015258789,16.450000762939453,2.5051413147213983,0.39553061493455743
2015-01-14,56.810001373291016,16.040000915527344,2.4919729458734263,-0.3702408288586412
2015-01-15,54.9900016784668,15.199999809265137,2.4901058295931713,-0.06094527687997697
2015-01-16,55.93000030517578,15.380000114440918,2.4997137103110103,0.2665552168272498
2015-01-20,55.709999084472656,15.260000228881836,2.507590506107269,0.21523814134856423
2015-01-21,55.88999938964844,15.40999984741211,2.508053496798529,0.01175921123727619
2015-01-22,57.59000015258789,16.09000015258789,2.508225207129204,0.003737484740348407
2015-01-23,56.68000030517578,15.729999542236328,2.50814411127207,-0.0020182998679132425
2015-01-26,56.77000045776367,15.850000381469728,2.5027903100728284,-0.12935713439659935
2015-01-27,56.20000076293945,15.630000114440918,2.499224479942327,-0.09140403125063301
2015-01-28,54.75,15.199999809265137,2.4887948278712293,-0.2920036315105108
2015-01-29,55.66999816894531,15.43000030517578,2.490152145859766,0.03421464451618306
2015-01-30,54.380001068115234,15.149999618530272,2.477159852638785,-0.34869522975846223
2015-02-02,55.470001220703125,15.460000038146973,2.4764854440398594,-0.016319208109280225
2015-02-03,56.720001220703125,15.890000343322754,2.4810328787210603,0.10145624807799436
2015-02-04,56.380001068115234,15.789999961853027,2.4812766429785262,0.005815490214772012
2015-02-05,56.77000045776367,15.970000267028809,2.4799604999158067,-0.030663797044944374
2015-02-06,57.88999938964844,16.489999771118164,2.474474740351985,-0.11788860123630229
2015-02-09,57.81999969482422,16.350000381469727,2.4785203278178085,0.09481431287436237
2015-02-10,58.459999084472656,16.420000076293945,2.4927429563346495,0.3348819339935716
2015-02-11,58.369998931884766,16.360000610351562,2.502490721901542,0.23633091797417194
2015-02-12,59.56999969482422,16.670000076293945,2.519517213808886,0.38953119339208797
2015-02-13,59.66999816894531,16.610000610351562,2.535473717667404,0.38043388439444925
2015-02-17,60.099998474121094,16.6299991607666,2.5542694773739676,0.4509371075234867
2015-02-18,59.369998931884766,16.299999237060547,2.5674094430150594,0.3401568633805141
2015-02-19,59.22999954223633,16.209999084472656,2.5775232867058144,0.2603463908378174
2015-02-20,59.79999923706055,16.3799991607666,2.5871549893052497,0.2343032338285127
2015-02-23,59.349998474121094,16.200000762939453,2.5930997152015247,0.15083189553344312
2015-02-24,60.81999969482422,16.3799991607666,2.621710562935855,0.689105890156128
2015-02-25,61.13999938964844,16.489999771118164,2.6397602113149654,0.42865033556200416
2015-02-26,61.58000183105469,16.040000915527344,2.6869954114747343,1.2520824962770405
2015-02-27,61.279998779296875,15.8100004196167,2.722622290626534,0.96208629355597
