Date,Asset_1,Asset_2,P1,P2,beta_t_est,spread_t,E_dot_P_t,z_t,theta_t,signal_t,z_vecm_t,theta_vecm_t,signal_vecm_t
2011-01-10,KO,DUK,31.530000686645508,52.7400016784668,0.45975917778007247,0.0703361107065632,3.1538551774191657,,2,0,-1.2171038918557522,2,0
2011-01-11,KO,DUK,31.344999313354492,52.91999816894531,0.45634490786317444,-0.04303386011418198,3.009993886907388,,2,0,-1.3277695821548536,2,0
2011-01-12,KO,DUK,31.520000457763672,53.130001068115234,0.45729254490977916,0.007814757246244142,3.048684883042233,,2,0,-1.2807426075478816,2,0
2011-01-13,KO,DUK,31.700000762939453,53.400001525878906,0.4592830449531475,0.013784648124229193,3.0746511537413976,,2,0,-1.2405595240333025,2,0
2011-01-14,KO,DUK,31.565000534057617,53.7599983215332,0.44899509250476133,-0.06058491820427747,2.9111108479188044,,2,0,-1.3559829519628697,2,0
2011-01-18,KO,DUK,31.739999771118164,54.029998779296875,0.4487762344497318,-0.0014361356488841182,2.9344343856414543,,2,0,-1.3180536986751927,2,0
2011-01-19,KO,DUK,31.709999084472656,54.0,0.44847328788727253,-0.0038205884349657993,2.9262642367567526,,2,0,-1.3270256704160242,2,0
2011-01-20,KO,DUK,31.46500015258789,54.150001525878906,0.44145293361833116,-0.06681519294351546,2.7583804620253805,,2,0,-1.4601825942819306,2,0
2011-01-21,KO,DUK,31.385000228881836,54.47999954223633,0.4322337953247268,-0.060975113299186035,2.631587396753007,,2,0,-1.546270616354354,2,0
2011-01-24,KO,DUK,31.625,54.5099983215332,0.4354633164657669,0.034842512185413455,2.750728140875788,,2,0,-1.442658405108596,2,0
2011-01-25,KO,DUK,31.479999542236328,54.38999938964844,0.434886557914005,-0.012195281009368841,2.7048388890960258,,2,0,-1.4898114264825126,2,0
2011-01-26,KO,DUK,31.479999542236328,54.29999923706055,0.4351384674230841,0.005685857125296678,2.7278895418657196,,2,0,-1.4761655554937019,2,0
2011-01-27,KO,DUK,31.350000381469727,54.630001068115234,0.4274802417482279,-0.055758804038440246,2.5746742172597177,,2,0,-1.5847873007153337,2,0
2011-01-28,KO,DUK,31.104999542236328,53.880001068115234,0.42713911933535037,0.004155908829144295,2.637295962317973,,2,0,-1.581486374277517,2,0
2011-01-31,KO,DUK,31.424999237060547,53.63999938964844,0.4256742428927715,0.09097916527559136,2.867863321208242,,2,0,-1.4008830026942574,2,0
2011-02-01,KO,DUK,31.524999618530273,54.150001525878906,0.42478317637298185,-0.005470653735081044,2.7900862023923576,,2,0,-1.4331426486497192,2,0
2011-02-02,KO,DUK,31.43000030517578,53.880001068115234,0.4248736564115581,0.003031147432146497,2.809037321128118,,2,0,-1.435018354566323,2,0
2011-02-03,KO,DUK,31.28499984741211,54.27000045776367,0.41552653693074937,-0.06448828025514786,2.632528354995001,,2,0,-1.5594975926192096,2,0
2011-02-04,KO,DUK,31.280000686645508,54.029998779296875,0.4157406869519006,0.0064226043239727915,2.6913553629824367,,2,0,-1.525361381162769,2,0
2011-02-07,KO,DUK,31.260000228881836,54.45000076293945,0.4098082558816012,-0.03923047378439293,2.5732164082949804,,2,0,-1.5980559069782179,2,0
2011-02-08,KO,DUK,31.434999465942383,54.38999938964844,0.41228489337958474,0.03377531249206811,2.6810593318439633,,2,0,-1.5100916006027645,2,0
2011-02-09,KO,DUK,31.575000762939453,53.4900016784668,0.3986749483211931,0.11365904329478838,2.9855462872612346,,2,0,-1.3105391165134381,2,0
2011-02-10,KO,DUK,31.770000457763672,53.58000183105469,0.4014428047635075,0.05853114871261056,3.065540046614702,,2,0,-1.2363045195092799,2,0
2011-02-11,KO,DUK,31.78499984741211,53.52000045776367,0.4025170713645754,0.020991474247558983,3.0888336572468713,,2,0,-1.2204473078759723,2,0
2011-02-14,KO,DUK,31.56999969482422,53.06999969482422,0.40259985621632804,-0.002778090562337354,3.0904735928807465,,2,0,-1.2491120226637529,2,0
2011-02-15,KO,DUK,31.594999313354492,53.66999816894531,0.39458837677792385,-0.04633850375608617,2.950013866918331,,2,0,-1.3288175379501417,2,0
2011-02-16,KO,DUK,31.700000762939453,53.099998474121094,0.392953717622074,0.0611948895924499,3.1514873143152897,,2,0,-1.1950729018129869,2,0
2011-02-17,KO,DUK,32.275001525878906,54.36000061035156,0.40152330796098173,0.027929385502623916,3.132627961770657,,2,0,-1.1269796329624773,2,0
2011-02-18,KO,DUK,32.275001525878906,53.81999969482422,0.40222376908706653,0.052201266108255595,3.2709318783888204,,2,0,-1.04510440702962,2,0
2011-02-22,KO,DUK,31.8799991607666,53.939998626708984,0.3956186021079469,-0.08319453820720213,3.031465435236532,,2,0,-1.2413143346830995,2,0
2011-02-23,KO,DUK,31.954999923706055,53.70000076293945,0.3960916022770312,0.018558280132999982,3.1325661226700117,,2,0,-1.1711251542420136,2,0
2011-02-24,KO,DUK,31.940000534057617,53.459999084472656,0.3963798816546059,0.021193846385251902,3.186108672611736,,2,0,-1.1414957436550055,2,0
2011-02-25,KO,DUK,32.154998779296875,53.61000061035156,0.3995997840949171,0.03788295400009645,3.26130291263207,,2,0,-1.0673458446177089,2,0
2011-02-28,KO,DUK,31.959999084472656,53.970001220703125,0.39068556568378204,-0.06353593768660915,3.0660558894301335,,2,0,-1.2098097965659151,2,0
2011-03-01,KO,DUK,32.45500183105469,53.63999938964844,0.3933101850082801,0.12005366587440136,3.4121514129364545,,2,0,-0.9366919685709928,2,0
2011-03-02,KO,DUK,32.21500015258789,53.880001068115234,0.3885960881382364,-0.045577379219274405,3.223857702597277,,2,0,-1.0812426523675527,2,0
2011-03-03,KO,DUK,32.78499984741211,54.2400016784668,0.40012928876718373,0.08060970020775926,3.4328621447730736,,2,0,-0.8789445038558503,2,0
2011-03-04,KO,DUK,32.60499954223633,53.939998626708984,0.40025768080837365,0.004394136289832318,3.4145800763387175,,2,0,-0.9145785781165405,2,0
2011-03-07,KO,DUK,32.61000061035156,54.41999816894531,0.3945993158479163,-0.03808492689305609,3.2942863202143204,,2,0,-0.9851025337011476,2,0
2011-03-08,KO,DUK,32.81999969482422,54.720001220703125,0.3961488813362578,0.011102782235688835,3.328420754878506,,2,0,-0.9359489164165383,2,0
2011-03-09,KO,DUK,32.810001373291016,55.31999969482422,0.38706236093415153,-0.04777359363914968,3.1694669376170577,,2,0,-1.031426945369375,2,0
2011-03-10,KO,DUK,32.64500045776367,54.959999084472656,0.3865730818686344,-0.015253544929649365,3.1744775028025014,,2,0,-1.0512043863831837,2,0
2011-03-11,KO,DUK,32.404998779296875,55.290000915527344,0.3772723918354709,-0.07855586402336456,2.9631331396936336,,2,0,-1.2094009411685542,2,0
2011-03-14,KO,DUK,31.969999313354492,54.540000915527344,0.37956622708228843,-0.047752163152793514,2.9253532056052425,,2,0,-1.2917266524968025,2,0
2011-03-15,KO,DUK,31.51499938964844,53.70000076293945,0.38334008309378065,-0.038204063714001535,2.9000550081951157,,2,0,-1.3694200945751,2,0
2011-03-16,KO,DUK,30.799999237060547,52.95000076293945,0.3926155548716458,-0.09861021344819676,2.7143132725486385,,2,0,-1.5779336514942937,2,0
2011-03-17,KO,DUK,31.13999938964844,52.79999923706055,0.3931206223473857,0.06546612147321085,2.932398894760647,,2,0,-1.40196254916098,2,0
2011-03-18,KO,DUK,31.350000381469727,52.88999938964844,0.3967759488404861,0.05239760598938403,3.0203198451363438,,2,0,-1.3209673210604906,2,0
2011-03-21,KO,DUK,31.78499984741211,53.15999984741211,0.4061351700298869,0.08214429518876187,3.181036268325647,,2,0,-1.1658638239207333,2,0
2011-03-22,KO,DUK,31.7549991607666,53.279998779296875,0.40620721060865933,0.0007357047020448704,3.1344490161663625,,2,0,-1.1975785283852955,2,0
2011-03-23,KO,DUK,32.1349983215332,53.459999084472656,0.41310801685271636,0.06606807651479585,3.289152076827582,,2,0,-1.0536161352464117,2,0
2011-03-24,KO,DUK,32.345001220703125,53.61000061035156,0.41772487605517244,0.045839940839826454,3.3617066075933426,,2,0,-0.9817174876828972,2,0
2011-03-25,KO,DUK,32.61000061035156,53.459999084472656,0.4217901291593979,0.08045941128229828,3.5401592984161443,,2,0,-0.8395469620781293,2,0
2011-03-28,KO,DUK,32.51499938964844,53.58000183105469,0.42061432015043937,-0.013978258270398669,3.459222595901002,,2,0,-0.9005560207882328,2,0
2011-03-29,KO,DUK,32.86000061035156,54.150001525878906,0.42376160059761214,0.019045724234715067,3.4955457289319742,,2,0,-0.8314980561384955,2,0
2011-03-30,KO,DUK,33.02000045776367,54.5099983215332,0.4245662951244474,0.005508940326926393,3.487893407782378,,2,0,-0.8139738669651609,2,0
2011-03-31,KO,DUK,33.16999816894531,54.45000076293945,0.4274406970834496,0.038062705417260645,3.5825237052510506,,2,0,-0.7372775709418972,2,0
2011-04-01,KO,DUK,33.61000061035156,55.2599983215332,0.43265475564366945,0.02651781744614823,3.6075809297183863,,2,0,-0.6617940315372954,2,0
2011-04-04,KO,DUK,33.83000183105469,55.13999938964844,0.4374041308491585,0.06175085136045766,3.754570868931628,,2,0,-0.5444518297222948,2,0
2011-04-05,KO,DUK,33.73500061035156,55.22999954223633,0.4361392092866446,-0.014977165374155277,3.681318368681298,,2,0,-0.6009118791785096,2,0
2011-04-06,KO,DUK,33.814998626708984,55.68000030517578,0.4324348279158801,-0.026564284151511686,3.6083387533839204,,2,0,-0.6330885463358582,2,0
2011-04-07,KO,DUK,33.720001220703125,55.13999938964844,0.4325578521881701,0.02308001831449502,3.6964428383360737,,2,0,-0.5940257797016602,2,0
2011-04-08,KO,DUK,33.6349983215332,55.22999954223633,0.43111319144935895,-0.020809172351803795,3.6284737882241433,,2,0,-0.6459798878728176,2,0
2011-04-11,KO,DUK,33.70000076293945,54.47999954223633,0.4280401762815624,0.07620162755621607,3.854911716884944,,2,0,-0.502969853651393,2,0
2011-04-12,KO,DUK,33.45000076293945,53.970001220703125,0.4277692271513454,0.009362855186388686,3.85342300381736,,2,0,-0.5383110799550742,2,0
2011-04-13,KO,DUK,33.63999938964844,54.2400016784668,0.42932336015828393,0.017692699121532485,3.8846727246549246,,2,0,-0.49362205515543783,2,0
2011-04-14,KO,DUK,34.154998779296875,54.630001068115234,0.4392113251632654,0.07591815716464367,4.056929926280501,,2,0,-0.32065931250087737,2,0
2011-04-15,KO,DUK,34.005001068115234,55.11000061035156,0.4303995490590302,-0.05826915671174504,3.8547295902158023,,2,0,-0.46103653260072835,2,0
2011-04-18,KO,DUK,33.654998779296875,54.630001068115234,0.42962882539209957,-0.042161440410197315,3.792713071438625,,2,0,-0.5459941984661768,2,0
2011-04-19,KO,DUK,33.54499816894531,54.65999984741211,0.4274633530970789,-0.034529222274166216,3.7269018155906277,,2,0,-0.6001165793130031,2,0
2011-04-20,KO,DUK,33.92499923706055,55.31999969482422,0.42954038897242297,0.012846619114192492,3.7586693950582504,,2,0,-0.5289311124012552,2,0
2011-04-21,KO,DUK,33.939998626708984,55.349998474121094,0.4298241223894615,0.003075779401449097,3.7589123529207225,,2,0,-0.5267197717567551,2,0
2011-04-25,KO,DUK,33.869998931884766,55.290000915527344,0.4292637075622077,-0.008480495694058732,3.7372886050129157,,2,0,-0.5491696565234769,2,0
2011-04-26,KO,DUK,33.46500015258789,55.470001220703125,0.41984994881243426,-0.10054058316066516,3.4771722921122876,,2,0,-0.7589821059989902,2,0
2011-04-27,KO,DUK,33.5,55.619998931884766,0.4173540974492523,-0.026235961731735813,3.4572502880440563,,2,0,-0.7659514654719001,2,0
2011-04-28,KO,DUK,33.70500183105469,56.040000915527344,0.41744630639569386,0.00069841974271867,3.4580101275242203,,2,0,-0.737244261101716,2,0
2011-04-29,KO,DUK,33.72999954223633,55.95000076293945,0.4183526327668409,0.01284129214182883,3.4942704135472322,,2,0,-0.7123326773158886,2,0
2011-05-02,KO,DUK,33.86000061035156,56.400001525878906,0.41717438053251815,-0.009049583392496174,3.447714096385747,,2,0,-0.7219744805417098,2,0
2011-05-03,KO,DUK,33.939998626708984,56.34000015258789,0.4186120736211514,0.0192989787170319,3.50535517245409,,2,0,-0.6768243526336621,2,0
2011-05-04,KO,DUK,33.72999954223633,56.54999923706055,0.4131198161313905,-0.05561222860605852,3.340600046424184,,2,0,-0.8033047649836677,2,0
2011-05-05,KO,DUK,33.349998474121094,56.15999984741211,0.41169899762655027,-0.055347223986032645,3.2396805086474796,,2,0,-0.9154278448618457,2,0
2011-05-06,KO,DUK,33.45000076293945,56.15999984741211,0.4122519540464698,0.009015189565317883,3.2925250891046307,,2,0,-0.8703598361675379,2,0
2011-05-09,KO,DUK,33.474998474121094,56.61000061035156,0.40842278202239085,-0.030052271586356483,3.1904814585094794,,2,0,-0.9273234783145691,2,0
2011-05-10,KO,DUK,33.66999816894531,57.029998779296875,0.4082471509186081,-0.0012923432389513323,3.18595680904898,,2,0,-0.9031233560117615,2,0
2011-05-11,KO,DUK,33.65999984741211,56.90999984741211,0.40876010809659796,0.007481317626250927,3.211407236932713,,2,0,-0.889434995440549,2,0
2011-05-12,KO,DUK,34.154998779296875,57.689998626708984,0.4146910864593022,0.035127780072599535,3.273209686135642,,2,0,-0.7846177693475503,2,0
2011-05-13,KO,DUK,34.09000015258789,57.65999984741211,0.4143978774818668,-0.0033960813294129366,3.246545445951904,,2,0,-0.8093622547548295,2,0
2011-05-16,KO,DUK,33.915000915527344,57.900001525878906,0.4088362060608729,-0.05370594106285864,3.0926012168635335,,2,0,-0.9246183031079026,2,0
2011-05-17,KO,DUK,33.994998931884766,58.439998626708984,0.40357727359340934,-0.03683800522431113,2.9965719258088317,,2,0,-0.9704402628676341,2,0
2011-05-18,KO,DUK,34.150001525878906,57.41999816894531,0.4000877109379565,0.10239160447490292,3.339720927282835,,2,0,-0.7459322674392771,2,0
2011-05-19,KO,DUK,34.22999954223633,57.209999084472656,0.4014517867767916,0.05235331124845999,3.435779106625761,,2,0,-0.678039406807497,2,0
2011-05-20,KO,DUK,34.150001525878906,57.029998779296875,0.4018128170441916,0.008819488889656668,3.4396067636140533,,2,0,-0.686800352616577,2,0
2011-05-23,KO,DUK,33.744998931884766,56.400001525878906,0.4021028439155457,-0.028488003489684388,3.3869433328136775,,2,0,-0.7738022607479772,2,0
2011-05-24,KO,DUK,33.73500061035156,56.220001220703125,0.4023258368842717,0.006823315125373597,3.4277611882146655,,2,0,-0.7510164600554167,2,0
2011-05-25,KO,DUK,33.45500183105469,56.0099983215332,0.40089989642178836,-0.038200638696679334,3.3335859023680907,,2,0,-0.8453626948304771,2,0
2011-05-26,KO,DUK,33.349998474121094,55.79999923706055,0.4004442211476842,-0.01200879684662226,3.331883119726255,,2,0,-0.8608443609066065,2,0
2011-05-27,KO,DUK,33.255001068115234,55.86000061035156,0.39855606770864044,-0.02663703675087703,3.266315860542994,,2,0,-0.9127542603266153,2,0
2011-05-31,KO,DUK,33.404998779296875,56.25,0.3977970121614639,-0.006426078533841917,3.245693871175563,,2,0,-0.904286740860972,2,0
2011-06-01,KO,DUK,33.380001068115234,55.7400016784668,0.3984338568681653,0.034885857960503586,3.3631039522755994,,2,0,-0.8382262369790205,2,0
2011-06-02,KO,DUK,33.02000045776367,55.83000183105469,0.39326324619913233,-0.07342592743448506,3.1498168414894128,,2,0,-1.0141135009298445,2,0
2011-06-03,KO,DUK,32.76499938964844,55.349998474121094,0.3929287155006796,-0.028646309234687806,3.1380031472052377,,2,0,-1.0562564099414595,2,0
2011-06-06,KO,DUK,32.709999084472656,55.11000061035156,0.392990977416244,0.0022020544575767076,3.1704068879517333,,2,0,-1.0446547812186022,2,0
2011-06-07,KO,DUK,32.599998474121094,55.13999938964844,0.39139171513299226,-0.02473264871417058,3.10459563210374,,2,0,-1.0987771620654285,2,0
2011-06-08,KO,DUK,32.70000076293945,55.380001068115234,0.39101563896710684,-0.003829022806982607,3.095971479504252,,2,0,-1.0900983354700884,2,0
2011-06-09,KO,DUK,32.94499969482422,55.22999954223633,0.39455132786277486,0.061909721452039435,3.2638552542356205,,2,0,-0.956941411604182,2,0
2011-06-10,KO,DUK,32.69499969482422,54.84000015258789,0.39441615156675397,-0.007111468310426972,3.2316326631459003,,2,0,-1.010476939764133,2,0
2011-06-13,KO,DUK,32.560001373291016,55.5,0.3829398607396635,-0.08159097049639996,2.9912572046567316,,2,0,-1.1713861303296427,2,0
2011-06-14,KO,DUK,32.80500030517578,55.619998931884766,0.38530174545775736,0.023968530735565707,3.0899890210790186,,2,0,-1.0791668194301665,2,0
2011-06-15,KO,DUK,32.48500061035156,55.16999816894531,0.3847524270907061,-0.025305004564607714,3.0361436590938577,,2,0,-1.1551516539704103,2,0
2011-06-16,KO,DUK,32.744998931884766,56.040000915527344,0.3814756447765372,-0.01987436654890473,2.9507122342086998,,2,0,-1.1698885487233386,2,0
2011-06-17,KO,DUK,32.810001373291016,56.220001220703125,0.3809566611963533,-0.004727800325611042,2.938960409920119,,2,0,-1.1678856552574712,2,0
2011-06-20,KO,DUK,32.915000915527344,56.4900016784668,0.3809002171101127,-0.0005161605109123002,2.9252937492300735,,2,0,-1.1615031484714367,2,0
2011-06-21,KO,DUK,33.130001068115234,56.400001525878906,0.38430110395446854,0.04995880384956308,3.0619577302143615,,2,0,-1.0509632077507973,2,0
2011-06-22,KO,DUK,33.20000076293945,56.06999969482422,0.38592291191954164,0.04988166605285471,3.1834673144533863,,2,0,-0.9693814081613785,2,0
2011-06-23,KO,DUK,32.4900016784668,55.650001525878906,0.38445111894272965,-0.10142548132018447,2.9158489259570946,,2,0,-1.2256761879414435,2,0
2011-06-24,KO,DUK,32.46500015258789,55.529998779296875,0.38371531008989296,-0.016446945487722076,2.933372131923649,,2,0,-1.2187487396645094,2,0
2011-06-27,KO,DUK,32.60499954223633,55.86000061035156,0.38365113245789384,-0.0006229495530050144,2.9228331429227037,,2,0,-1.2056902997490033,2,0
2011-06-28,KO,DUK,33.01499938964844,55.88999938964844,0.39013100032164666,0.08081133004267826,3.1318076580080128,,2,0,-1.0254641928916686,2,0
2011-06-29,KO,DUK,33.35499954223633,56.34000015258789,0.3961909393472268,0.04895484361892244,3.1962219360846067,,2,0,-0.9404657566125633,2,0
2011-06-30,KO,DUK,33.64500045776367,56.4900016784668,0.4016638425732971,0.055878094560213754,3.311050115401459,,2,0,-0.8325144212623491,2,0
2011-07-01,KO,DUK,34.04499816894531,57.209999084472656,0.40671949773050853,0.03230418750495545,3.3380181446409996,,2,0,-0.7614139335154065,2,0
2011-07-05,KO,DUK,34.150001525878906,57.209999084472656,0.409085585788594,0.027028123341992227,3.3935054580746655,,2,0,-0.7140920945941965,2,0
2011-07-06,KO,DUK,34.26499938964844,57.209999084472656,0.411167998794063,0.02797361870999282,3.454274205832105,,2,0,-0.6622660335566758,2,0
2011-07-07,KO,DUK,34.375,57.27000045776367,0.41291263607519946,0.02227739370966475,3.497034808910408,,2,0,-0.6217895236986601,2,0
2011-07-08,KO,DUK,34.34000015258789,57.27000045776367,0.41273079676201246,-0.0025023333776204026,3.4785397097040605,,2,0,-0.6375628969494812,2,0
2011-07-11,KO,DUK,34.04999923706055,57.18000030517578,0.40961333909008035,-0.05034497537616289,3.348344102869957,,2,0,-0.7546116724210435,2,0
2011-07-12,KO,DUK,33.92499923706055,57.36000061035156,0.4052822776315198,-0.048820567526789205,3.2361885836201,,2,0,-0.8382371358899879,2,0
2011-07-13,KO,DUK,34.029998779296875,57.060001373291016,0.40678246861280964,0.03513160010814431,3.368509064800664,,2,0,-0.7454309723036352,2,0
2011-07-14,KO,DUK,33.834999084472656,56.66999816894531,0.40677673330600334,-0.00024313589698010674,3.3653514660210835,,2,0,-0.7741789470874759,2,0
2011-07-15,KO,DUK,33.76499938964844,56.54999923706055,0.40656946196988863,-0.004285758203728562,3.359095145630528,,2,0,-0.7875313917328466,2,0
2011-07-18,KO,DUK,33.560001373291016,55.88999938964844,0.4065022897640295,0.011908214127416272,3.419805078009267,,2,0,-0.7798482732217439,2,0
2011-07-19,KO,DUK,34.65999984741211,56.279998779296875,0.42517845278802374,0.191345651348108,3.9011955160043232,,2,0,-0.3432441265882823,2,0
2011-07-20,KO,DUK,34.435001373291016,56.4900016784668,0.42275243359820774,-0.02456666225049986,3.7285132298471364,,2,0,-0.47648488883667667,2,0
2011-07-21,KO,DUK,34.66999816894531,57.29999923706055,0.41858592543671497,-0.02544964498562763,3.6452385604236515,,2,0,-0.4933911970475912,2,0
2011-07-22,KO,DUK,34.8650016784668,56.849998474121094,0.42158245971398994,0.07112074562338222,3.863538252209908,,2,0,-0.33727965494182927,2,0
2011-07-25,KO,DUK,34.630001068115234,56.7599983215332,0.42018308466098786,-0.0250705375774416,3.762406660673582,,2,0,-0.42954145542371047,2,0
2011-07-26,KO,DUK,34.595001220703125,56.459999084472656,0.42066430770971447,0.01321708783364528,3.8207467450287584,,2,0,-0.399828784840642,2,0
2011-07-27,KO,DUK,34.345001220703125,56.279998779296875,0.41921398842450364,-0.03241428872011198,3.734739623147208,,2,0,-0.48520448584567216,2,0
2011-07-28,KO,DUK,34.404998779296875,55.86000061035156,0.420067982746737,0.04129973328751646,3.8740134171905343,,2,0,-0.3944850541076746,2,0
2011-07-29,KO,DUK,34.005001068115234,55.79999923706055,0.41642691362825585,-0.06789741356576684,3.67800857032306,,2,0,-0.5656544912573165,2,0
2011-08-01,KO,DUK,33.8650016784668,56.099998474121094,0.4097863092782843,-0.0670915247976609,3.5271929899361485,,2,0,-0.6742340280944904,2,0
2011-08-02,KO,DUK,33.53499984741211,55.650001525878906,0.40856650415523105,-0.04340841334094847,3.468061184985592,,2,0,-0.754727101474966,2,0
2011-08-03,KO,DUK,34.20000076293945,55.349998474121094,0.41302616297633427,0.15291038168382443,3.8963062462946905,,2,0,-0.40954466832030123,2,0
2011-08-04,KO,DUK,32.90999984741211,54.060001373291016,0.42271582981671857,-0.12380481355952355,3.5450176640229305,,2,0,-0.7953190403869058,2,0
2011-08-05,KO,DUK,33.3849983215332,54.36000061035156,0.4260413128008746,0.047226411474575514,3.719187686235335,,2,0,-0.6267376302212596,2,0
2011-08-08,KO,DUK,32.560001373291016,51.810001373291016,0.41355969675111,0.0605819513915975,3.936332014189448,,2,0,-0.6119065765613035,2,0
2011-08-09,KO,DUK,33.34000015258789,53.58000183105469,0.41780524579521444,0.022413578562677117,3.8951808095530236,,2,0,-0.5287531151117394,2,0
2011-08-10,KO,DUK,31.979999542236328,51.75,0.42764185191340826,-0.12344930681167199,3.645206922499103,,2,0,-0.8641984293607012,2,0
2011-08-11,KO,DUK,33.23500061035156,54.060001373291016,0.4346894730034144,0.028044081801695597,3.7167590228330756,,2,0,-0.6488510206757119,2,0
2011-08-12,KO,DUK,33.56999969482422,53.459999084472656,0.4419060566791311,0.1346175887603991,4.047455175917035,,2,0,-0.40690439362525355,2,0
2011-08-15,KO,DUK,34.099998474121094,55.20000076293945,0.4376441439503331,-0.020369702803989753,3.8818787691121184,,2,0,-0.4318699442908782,2,0
2011-08-16,KO,DUK,34.084999084472656,54.869998931884766,0.43926271385767357,0.022731269582180857,3.958471971823533,,2,0,-0.3885946627150611,2,0
2011-08-17,KO,DUK,34.63999938964844,55.40999984741211,0.44693121163191957,0.06948849008880842,4.113448925345024,,2,0,-0.22034802769293615,2,0
2011-08-18,KO,DUK,33.880001068115234,55.11000061035156,0.4404996159964576,-0.11527249840730036,3.788675376505333,,2,0,-0.5173702540920533,2,0
2011-08-19,KO,DUK,33.54999923706055,54.720001220703125,0.4383441293631234,-0.057091237184017984,3.7141771210498913,,2,0,-0.6069601892074508,2,0
2011-08-22,KO,DUK,33.6349983215332,55.04999923706055,0.4362366643052742,-0.024140852810489832,3.674575093763531,,2,0,-0.6186881458951979,2,0
2011-08-23,KO,DUK,34.529998779296875,55.470001220703125,0.45087487349131167,0.1403567430405417,4.0399534672322215,,2,0,-0.27901941779365114,2,0
2011-08-24,KO,DUK,34.84000015258789,56.61000061035156,0.44889499520733267,-0.012372114308995208,3.9117943591862367,,2,0,-0.312158483195053,2,0
2011-08-25,KO,DUK,33.98500061035156,55.68000030517578,0.44674163924481924,-0.09166921876821732,3.698173532253767,,2,0,-0.5564737911399081,2,0
2011-08-26,KO,DUK,34.25,55.68000030517578,0.4488816330542357,0.0353915076608331,3.83820814278962,,2,0,-0.4370465766452989,2,0
2011-08-29,KO,DUK,34.8650016784668,56.310001373291016,0.4571171053507659,0.07336311591178202,4.001841191815705,,2,0,-0.2554050073953998,2,0
2011-08-30,KO,DUK,34.93000030517578,56.310001373291016,0.45930745342819984,0.02782683444866052,4.036188657251886,,2,0,-0.22611209112065966,2,0
2011-08-31,KO,DUK,35.224998474121094,56.72999954223633,0.4619063030691041,0.025759895431029634,4.084506572433911,,2,0,-0.1568456792922909,2,0
2011-09-01,KO,DUK,35.224998474121094,56.43000030517578,0.46377051148979553,0.03299138409743563,4.161341755995435,,2,0,-0.11135963545840134,2,0
2011-09-02,KO,DUK,34.869998931884766,56.34000015258789,0.4602946675954711,-0.05635883695428845,3.9967986837251512,,2,0,-0.25770132720470534,2,0
2011-09-06,KO,DUK,34.71500015258789,55.91999816894531,0.46014767473477425,-0.0036590129264411075,4.022462142380876,,2,0,-0.263873667643362,2,0
2011-09-07,KO,DUK,35.400001525878906,56.34000015258789,0.46923463516805547,0.09779040324877286,4.276869920611487,,2,0,-0.018845179046740185,2,0
2011-09-08,KO,DUK,35.584999084472656,56.43000030517578,0.4731439340860385,0.04821858321411554,4.351578214011925,,2,0,0.05088175750361374,2,0
2011-09-09,KO,DUK,34.685001373291016,55.650001525878906,0.47118683950772455,-0.09826167296724009,4.075760757447762,,2,0,-0.2364561760872786,2,0
2011-09-12,KO,DUK,34.689998626708984,56.58000183105469,0.4582304627845586,-0.10493538899673638,3.840211721660266,,2,0,-0.37521120578468053,2,0
2011-09-13,KO,DUK,34.54999923706055,56.939998626708984,0.44975105843671587,-0.08081921994108399,3.6740296907684726,,2,0,-0.4928876043567764,2,0
2011-09-14,KO,DUK,34.8849983215332,57.2400016784668,0.45202556385388554,0.02339006223088802,3.774218339143127,,2,0,-0.3874002655808423,2,0
2011-09-15,KO,DUK,35.5099983215332,58.20000076293945,0.45763331404034324,0.04055890323835598,3.858616429493649,,2,0,-0.25128722974723466,2,0
2011-09-16,KO,DUK,35.6150016784668,58.709999084472656,0.45571267055435316,-0.016567792197932363,3.7834840285739606,,2,0,-0.28129160750499477,2,0
2011-09-19,KO,DUK,35.244998931884766,58.650001525878906,0.450446828196986,-0.06842745006694884,3.603328555109327,,2,0,-0.4389437991858921,2,0
2011-09-20,KO,DUK,35.32500076293945,59.25,0.4451639105056685,-0.04826363248474763,3.491933852352,,2,0,-0.4938614798982249,2,0
2011-09-21,KO,DUK,34.63999938964844,58.97999954223633,0.43777205620474735,-0.11597401943922137,3.1991079938344438,,2,0,-0.7616332796050054,2,0
2011-09-22,KO,DUK,33.90999984741211,58.470001220703125,0.4329148973734857,-0.11898721851891025,2.943971342016413,,2,0,-1.013295790135123,2,0
2011-09-23,KO,DUK,33.709999084472656,59.369998931884766,0.4171306666871892,-0.13130950334276292,2.6077786462321644,,2,0,-1.2398882198566608,2,0
2011-09-26,KO,DUK,34.380001068115234,59.81999969482422,0.42410782679708625,0.06468823983848182,2.8465770160954182,,2,0,-1.0061679336394593,2,0
2011-09-27,KO,DUK,34.78499984741211,59.70000076293945,0.43116072075716116,0.0968191919950101,3.0913259014787897,,2,0,-0.8054529242852957,2,0
2011-09-28,KO,DUK,34.029998779296875,59.63999938964844,0.42294019285879925,-0.11773745816705627,2.7077253137567165,,2,0,-1.136611643338799,2,0
2011-09-29,KO,DUK,34.525001525878906,60.38999938964844,0.4241990614227431,0.010894530271293945,2.777213004026711,,2,0,-1.0272442672095927,2,0
