BAC,C,beta_t_est,spread_t,z_t,z_mean,z_std,z_score,signal
14.420000076293944,50.349998474121094,0.27063200029970447,0.05190012379986264,50.276756794534876,51.36840828535301,0.03309267172611641,-36.290228160203256,-1
14.149999618530272,49.33000183105469,0.27149001267415873,0.01388364070310999,49.256295004072875,51.16749367427415,0.03309267172611641,-63.53477862161048,-1
14.289999961853027,49.91999816894531,0.27139249492218037,-0.0014734374960418961,49.84634428264523,51.04181944148142,0.03309267172611641,-39.741681881922574,-1
14.34000015258789,49.15999984741211,0.27523722882921947,0.06122467254366981,49.08424431527852,50.85560526034606,0.03309267172611641,-58.886094501091534,-1
14.56999969482422,49.90999984741211,0.27656341571899234,0.01983192517889698,49.833512524497955,50.75837876859985,0.03309267172611641,-30.7457162825598,-1
14.56999969482422,49.83000183105469,0.2772081594046246,0.0098775322030491,49.75315746741419,50.66275717075946,0.03309267172611641,-30.238204268025267,-1
14.489999771118164,49.599998474121094,0.27711101257788473,-0.0015083883974753576,49.523207960829154,50.55435764108101,0.03309267172611641,-34.278941107491875,-1
14.109999656677246,48.2400016784668,0.27704218550954607,-0.001144130500257745,48.16324930591489,50.326903647270534,0.03309267172611641,-71.92726833429617,-1
14.119999885559082,48.310001373291016,0.2768790483869827,-0.0025760497648850134,48.233339365855336,50.12775350835649,0.03309267172611641,-62.97680353073042,-1
14.170000076293944,48.470001220703125,0.2769279558255092,0.0007598216439195227,48.39331212798543,49.96276490738281,0.03309267172611641,-52.173976704150014,-1
14.119999885559082,48.33000183105469,0.27676503717524287,-0.0025605565529502883,48.25340294525208,49.80016198411236,0.03309267172611641,-51.41955917362248,-1
14.25,49.369998931884766,0.27420019892227837,-0.03792731690531603,49.29481318279575,49.752090718818216,0.03309267172611641,-15.201468833568859,-1
14.31999969482422,49.599998474121094,0.2737156302964739,-0.00732329257547093,49.5250782278525,49.73049617332832,0.03309267172611641,-6.828794878419381,-1
14.369999885559082,49.86000061035156,0.27327321470463856,-0.006689253931735806,49.785322360476556,49.735711510102846,0.03309267172611641,1.6492342972337917,0
14.359999656677246,49.220001220703125,0.2756702916654146,0.03793944957087092,49.14400711099623,49.679425675307044,0.03309267172611641,-17.799143795870016,-1
14.479999542236328,50.09000015258789,0.2743860157423686,-0.019051889674592815,50.01471246695292,49.711319805200766,0.03309267172611641,10.0858094453436,1
14.609999656677246,51.09000015258789,0.27182252769454435,-0.03704102800243447,51.01611266602564,49.83543812427701,0.03309267172611641,39.249658763246494,1
14.649999618530272,50.72999954223633,0.2733467403773112,0.023245875837778485,50.655281101761425,49.91342562353992,0.03309267172611641,24.661812669149846,1
14.479999542236328,50.2599983215332,0.27307240385827675,-0.004268448190160257,50.185429783784265,49.93929999805936,0.03309267172611641,8.182195651365374,1
14.489999771118164,50.4900016784668,0.272200551975663,-0.013200444448779436,50.41590853797094,49.98463734822988,0.03309267172611641,14.336928961546064,1
14.529999732971191,51.0,0.2704771269293248,-0.025535515533148256,50.92684212380806,50.07426450398888,0.03309267172611641,28.342595240110025,1
14.550000190734863,51.20000076293945,0.2695685367325219,-0.0135501581529347,51.12733356694334,50.174437616434076,0.03309267172611641,31.677519563499477,1
14.710000038146973,52.209999084472656,0.26763129671576763,-0.027756378212558275,52.13837257349089,50.36125677598318,0.03309267172611641,59.07740547335584,1
14.609999656677246,51.95000076293945,0.2667626979276664,-0.013010228243645727,51.87883842593381,50.50561661202163,0.03309267172611641,45.650588452998356,1
14.4399995803833,51.209999084472656,0.26697463851218783,0.003287210878234248,51.13872362686394,50.56584086740875,0.03309267172611641,19.04458174109634,1
14.140000343322754,49.56999969482422,0.2690140317199357,0.03370000246810889,49.497631145562,50.46422750096781,0.03309267172611641,-32.13296786706946,-1
14.09000015258789,48.959999084472656,0.27122354572776847,0.0356780511289454,48.886436872715514,50.314140290566364,0.03309267172611641,-47.461743252948864,-1
14.140000343322754,49.2599983215332,0.27129030288719586,0.0010276590305515754,49.18639989309258,50.20686407325143,0.03309267172611641,-33.92371854823857,-1
14.079999923706056,48.93000030517578,0.27175881134384994,0.007367661800079972,48.85614745363276,50.07837726020324,0.03309267172611641,-40.6310978528524,-1
13.899999618530272,48.88999938964844,0.26925866233005624,-0.03898949970196952,48.817499162408666,49.95843632953369,0.03309267172611641,-37.92865255961162,-1
13.800000190734863,48.5099983215332,0.2686954045602662,-0.00894004269019888,48.4378011011014,49.81378602208043,0.03309267172611641,-45.7424435795939,-1
13.899999618530272,48.599998474121094,0.269736869694031,0.016224541455196473,48.52724049524876,49.691403479226494,0.03309267172611641,-38.70075812616019,-1
14.0600004196167,48.709999084472656,0.2720254687417616,0.03544648735026179,48.63600122882848,49.59100842250778,0.03309267172611641,-31.74770450529324,-1
14.0,48.400001525878906,0.2729489445758153,0.014606435897707826,48.32550039953385,49.470627070566806,0.03309267172611641,-38.06792599438043,-1
14.050000190734863,49.13999938964844,0.2707716584446017,-0.032742223031288376,49.066682098631595,49.432201836630284,0.03309267172611641,-12.151125886420802,-1
13.8100004196167,48.18000030517578,0.2705772141798905,-0.0031562796822690586,48.10678827634243,49.3061219751266,0.03309267172611641,-39.86995294302135,-1
13.6899995803833,47.66999816894531,0.2708048043700355,0.003698315996382817,47.59666292687542,49.14350981654652,0.03309267172611641,-51.42247963495595,-1
13.84000015258789,47.95000076293945,0.27203299042601803,0.019181680836389603,47.87599881505933,49.02293793143076,0.03309267172611641,-38.128177874595266,-1
14.229999542236328,49.27000045776367,0.2728448012051074,0.011847771811344998,49.195556172219014,49.039358228116775,0.03309267172611641,5.192553738351733,1
14.1899995803833,49.220001220703125,0.27261842702089634,-0.003466767643299562,49.14568041395178,49.04947211774827,0.03309267172611641,3.198292723910386,1
14.350000381469728,49.599998474121094,0.27344548587803874,0.0125021371598244,49.525226040374015,49.094728172516156,0.03309267172611641,14.31122109798438,1
14.239999771118164,48.86000061035156,0.27503594557902133,0.025385253020045795,48.78435583899102,49.065204028507154,0.03309267172611641,-9.33635410352632,-1
14.5600004196167,50.84000015258789,0.2718315619810205,-0.04513033364222707,50.76610775449885,49.22700236272485,0.03309267172611641,51.16512577490931,1
14.65999984741211,51.119998931884766,0.2715036308302114,-0.004831479461685717,51.04628471033078,49.400061454086824,0.03309267172611641,54.72608985029888,1
14.630000114440918,51.150001525878906,0.27085119831243604,-0.00978793415723267,51.076641154251625,49.55954596724568,0.03309267172611641,50.43343131050952,1
14.520000457763672,51.029998779296875,0.26953540243268376,-0.019956707340181623,50.957349446132326,49.69251191410767,0.03309267172611641,42.04752433247958,1
14.520000457763672,50.7599983215332,0.27032879284791866,0.012167328085286755,50.68692066529059,49.78710496897272,0.03309267172611641,29.912950420683167,1
14.210000038146973,50.189998626708984,0.26818021504937595,-0.03363803044554814,50.118077998965056,49.81858875262574,0.03309267172611641,9.95604657035327,1
14.170000076293944,50.150001525878906,0.2672249451087251,-0.014696146550720712,50.07859235459055,49.843321574975214,0.03309267172611641,7.821205158864848,1
14.260000228881836,50.060001373291016,0.26873776795753757,0.023264225033956976,49.987781385364215,49.85706330316663,0.03309267172611641,4.345516007182239,1
14.229999542236328,50.150001525878906,0.268264365488753,-0.007217171711284109,50.07803575608782,49.87808329050883,0.03309267172611641,6.64710363892638,1
14.149999618530272,50.220001220703125,0.26664181478650895,-0.024697153550226503,50.14890336331048,49.90384502880268,0.03309267172611641,8.1465769493729,1
14.170000076293944,49.88999938964844,0.2679049080472605,0.019612026837844354,49.818226349892626,49.89570055865197,0.03309267172611641,-2.57550760114907,-1
13.970000267028809,48.779998779296875,0.26964642627205887,0.028433747435657963,48.707289584095584,49.782653057426025,0.03309267172611641,-35.748758766465805,-1
14.020000457763672,48.7400016784668,0.2710179721593964,0.0215903810032394,48.6665509372334,49.676483930329354,0.03309267172611641,-33.573625881737485,-1
14.039999961853027,48.630001068115234,0.2721221930049733,0.017328348871911814,48.555950580189396,49.5698932828297,0.03309267172611641,-33.70692233710318,-1
13.93000030517578,48.380001068115234,0.27174152598347195,-0.006022626055093738,48.30615761117141,49.449680525669336,0.03309267172611641,-38.014611643546935,-1
13.960000038146973,48.619998931884766,0.27109528182223996,-0.009990254494757878,48.54650628005849,49.36376614602803,0.03309267172611641,-27.168512342693045,-1
13.800000190734863,48.349998474121094,0.26959590308474923,-0.023676482832330592,48.27731652316101,49.26041771042575,0.03309267172611641,-32.681644911844394,-1
14.31999969482422,49.939998626708984,0.27068859786721233,0.015713547431758457,49.86672630969367,49.31809276862237,0.03309267172611641,18.23845480840793,1
14.399999618530272,50.16999816894531,0.27120978217434344,0.007792310059647534,50.096443422998256,49.39213331388712,0.03309267172611641,23.413676223741536,1
14.31999969482422,49.52000045776367,0.2727835922797385,0.024774119499729963,49.445589569546634,49.39721833603568,0.03309267172611641,1.6080251941831503,0
14.640000343322754,49.9900016784668,0.2761392306868863,0.05063833157489306,49.91374880374245,49.446353256472705,0.03309267172611641,15.537826123216337,1
14.800000190734863,50.209999084472656,0.2784507989747299,0.03489705244710528,50.132464237022994,49.51161950996203,0.03309267172611641,20.639001537217716,1
14.920000076293944,50.400001525878906,0.28001766701562686,0.02364019908100623,50.32159163203803,49.58866804487442,0.03309267172611641,24.36488607021312,1
14.920000076293944,50.790000915527344,0.27870144628173127,-0.019620025319325052,50.71232641936781,49.69555596007185,0.03309267172611641,33.800926637082036,1
15.199999809265137,51.16999816894531,0.2810682969401978,0.03509092675964176,51.09099878140045,49.828297349567826,0.03309267172611641,41.97651305828278,1
15.140000343322754,50.77000045776367,0.28238244826202447,0.020167590438495253,50.690260610677214,49.910291537524024,0.03309267172611641,25.928838883752434,1
15.59000015258789,51.72999954223633,0.28545030389299203,0.04446195074032566,51.64851766624373,50.07564016238906,0.03309267172611641,52.287826255024385,1
15.640000343322754,52.40999984741211,0.2839298619148055,-0.021916741831693898,52.32938368092515,50.29002733873584,0.03309267172611641,67.79517783880077,1
15.8100004196167,53.290000915527344,0.282386472269038,-0.021889724025314194,53.210258795806794,50.56781412823137,0.03309267172611641,87.84389587115982,1
15.880000114440918,53.0099983215332,0.2842596684729857,0.027721971704465886,52.929194762412834,50.792440276805266,0.03309267172611641,71.03302515248873,1
15.829999923706056,53.04999923706055,0.28376307482883617,-0.007317344158192185,52.96947775442423,50.99953079699499,0.03309267172611641,65.48777256286034,1
15.81999969482422,52.91999816894531,0.2840510704049196,0.004273101052616468,52.83931315834713,51.174539950565,0.03309267172611641,55.342753665942475,1
15.729999542236328,52.619998931884766,0.28404355564316797,-0.00011269163716143282,52.53931819038235,51.30436437413739,0.03309267172611641,41.05408744072285,1
15.539999961853027,52.130001068115234,0.28329698467888154,-0.011357102052429013,52.04974388658709,51.37526854209907,0.03309267172611641,22.421866635804797,1
15.630000114440918,52.040000915527344,0.2848415387868987,0.023227072012479866,51.95886621330885,51.43078322503624,0.03309267172611641,17.555284166352873,1
15.43000030517578,51.060001373291016,0.28633775696763947,0.023489653585748727,50.97801206222576,51.38771340350249,0.03309267172611641,-13.619873446360593,-1
15.5600004196167,51.4900016784668,0.28679706892603835,0.006845372594172616,51.40774911972223,51.389619299444554,0.03309267172611641,0.6026972160202341,0
15.579999923706056,52.11000061035156,0.28449910303813913,-0.03346945273128732,52.029060870722056,51.4504461290183,0.03309267172611641,19.235132429993143,1
15.5600004196167,51.7400016784668,0.28526961322237326,0.011651529161570195,51.658622926238756,51.47024893061038,0.03309267172611641,6.262195708338575,1
15.25,50.709999084472656,0.2852034142443776,-0.0010465676081050646,50.628658096976004,51.39019266822814,0.03309267172611641,-25.31601300879506,-1
15.25,50.90999984741211,0.2843252776678834,-0.013300663710177574,50.82915898389119,51.33682438278164,0.03309267172611641,-16.87653368289517,-1
15.18000030517578,50.970001220703125,0.2828049267608866,-0.022956347835073387,50.890022594102895,51.2943223974964,0.03309267172611641,-13.440307858032305,-1
15.239999771118164,50.900001525878906,0.283663655295868,0.013033680427465555,50.81953645654309,51.24915842190958,0.03309267172611641,-14.282103104260845,-1
15.18000030517578,50.689998626708984,0.2838535423180251,0.002907639689759378,50.60942579322249,51.18830390552245,0.03309267172611641,-19.243887769135213,-1
15.6899995803833,51.959999084472656,0.2862186422366916,0.03377774247049814,51.87807797330884,51.25391860989929,0.03309267172611641,20.749191382942335,1
15.75,51.880001068115234,0.2879737124406419,0.02611088557214636,51.79707220905839,51.30558605363838,0.03309267172611641,16.338680309414517,1
15.600000381469728,52.209999084472656,0.2846754067734307,-0.04850577342456752,52.12895899725104,51.3839093406538,0.03309267172611641,24.767998079983535,1
15.6899995803833,52.40999984741211,0.2844439895750783,-0.003407030761296781,52.32909146420672,51.47381971640658,0.03309267172611641,28.432157266035112,1
15.699999809265137,52.43000030517578,0.2844574551203258,0.0001996057796453954,52.34908426140225,51.55707918795459,0.03309267172611641,26.328956687370276,1
15.649999618530272,52.349998474121094,0.2840560560999039,-0.005985191029155956,52.26931063111406,51.6248301484115,0.03309267172611641,21.424734870783205,1
15.670000076293944,52.2599983215332,0.28464344967799715,0.008779760176679474,52.17897642808861,51.67754327002714,0.03309267172611641,16.669352688287315,1
