Date,KO,DUK,alpha,beta,y_pred,spread
2017-10-27,46.06999969482422,87.94999694824219,18.792973159253155,0.31279839721568575,46.303591239787764,-0.23359154496354506
2017-10-30,45.86000061035156,88.11000061035156,18.798078397067695,0.31137776766396325,46.233573695989406,-0.37357308563784386
2017-10-31,45.97999954223633,88.30999755859375,18.801802983234715,0.3104636462799404,46.21884682824836,-0.23884728601203165
2017-11-01,45.79999923706055,87.86000061035156,18.801795167612458,0.3096963441902994,46.011716157195806,-0.21171692013525956
2017-11-02,45.880001068115234,88.55999755859375,18.80662464016131,0.30867884432501225,46.14322233997393,-0.26322127185869704
2017-11-03,45.970001220703125,88.5199966430664,18.808181196260165,0.30821772890986887,46.091613524695305,-0.1216123039921797
2017-11-06,45.470001220703125,87.87000274658203,18.805832014517414,0.3070885975913508,45.78970792831343,-0.31970670761030817
2017-11-07,45.939998626708984,89.36000061035156,18.81356041374917,0.30614957003585197,46.171086179011766,-0.23108755230278177
2017-11-08,46.18000030517578,89.2300033569336,18.812761866635334,0.30629297648027076,46.14328518617508,0.03671511900070357
2017-11-09,46.22999954223633,89.62999725341797,18.813483631348728,0.30618603260051813,46.25693689236812,-0.026937350131788662
2017-11-10,46.540000915527344,88.88999938964844,18.813117988520283,0.3075878119060041,46.15459840110829,0.3854025144190558
2017-11-13,46.720001220703125,89.87999725341797,18.807941918090428,0.30836615719910254,46.523891280192814,0.19610994051031128
2017-11-14,47.43000030517578,91.08999633789062,18.787589843577887,0.31007090047469055,47.0319470323039,0.3980532728718842
2017-11-15,46.810001373291016,90.58000183105467,18.78879064214441,0.3098820377227426,46.85790618648139,-0.04790481319037099
2017-11-16,46.54999923706055,89.20999908447266,18.790229777224873,0.31018386053957736,46.46173169197876,0.08826754508178425
2017-11-17,45.709999084472656,88.5199966430664,18.777966529935846,0.3088562915951341,46.11792442512706,-0.4079253406544012
2017-11-20,45.459999084472656,88.66000366210938,18.767766516380295,0.30705107795030073,45.99091621190859,-0.5309171274359343
2017-11-21,45.779998779296875,88.80999755859375,18.765689687490063,0.30636890790802396,45.9743116508307,-0.1943128715338247
2017-11-22,45.84000015258789,88.62999725341797,18.764926459740884,0.3061602377624667,45.8999074917341,-0.05990733914620705
2017-11-24,45.880001068115234,88.77999877929688,18.764639209124528,0.3059824884023439,45.92976415597084,-0.04976308785560235
2017-11-27,45.900001525878906,88.87999725341797,18.76455775313037,0.30581735925568665,45.94560380382333,-0.045602277944425396
2017-11-28,45.83000183105469,88.9800033569336,18.764693362111682,0.3054135751114377,45.9403943007805,-0.1103924697258094
2017-11-29,45.5,89.0,18.765177247930446,0.3041799362949949,45.83719157818499,-0.3371915781849921
2017-11-30,45.77000045776367,89.18000030517578,18.765704488322196,0.30383834691675177,45.862008359082225,-0.09200790131855285
2017-12-01,45.970001220703125,88.7300033569336,18.76705987255266,0.304494484076422,45.784856466821346,0.18514475388177942
2017-12-04,46.22999954223633,88.62000274658203,18.770100591651108,0.3057738404870902,45.86777917544998,0.36222036678634595
2017-12-05,46.2599983215332,87.95999908447266,18.780677958070793,0.3072799765914498,45.80902441773149,0.4509739038017102
2017-12-06,46.45000076293945,88.30999755859375,18.784204817428016,0.3087065832586201,46.046082431318574,0.4039183316208792
2017-12-07,45.779998779296875,87.9000015258789,18.782376301214246,0.3083445026663467,45.885858556082496,-0.1058597767856213
2017-12-08,45.310001373291016,88.05000305175781,18.778032990441204,0.3066828087489322,45.78145523670634,-0.47145386341532713
2017-12-11,45.33000183105469,88.37000274658203,18.7785916946879,0.30516162001197483,45.745724893297535,-0.41572306224284716
2017-12-12,45.290000915527344,87.12999725341797,18.77674929329801,0.3049711417492843,45.34888403628489,-0.058883120757549534
2017-12-13,45.900001525878906,87.55999755859375,18.78076801105477,0.3060806478604058,45.5811887904447,0.3188127354342072
2017-12-14,46.029998779296875,87.55999755859375,18.784030911461336,0.3072788052416726,45.68936234822979,0.3406364310670824
2017-12-15,46.189998626708984,87.83999633789062,18.784015057244787,0.3084224321742882,45.87584036995759,0.31415825675139786
2017-12-18,45.93000030517578,86.54000091552734,18.795824331503745,0.3095321233727336,45.58273457156524,0.34726573361054136
2017-12-19,46.130001068115234,85.01000213623047,18.847661487797026,0.3117116530623388,45.346269780514376,0.7837312876008582
2017-12-20,46.08000183105469,84.48999786376953,18.892068532708745,0.3136425064421944,45.39172323199707,0.6882785990576181
2017-12-21,45.599998474121094,84.30000305175781,18.903307070993037,0.31424612471857377,45.39425634377187,0.20574213034922195
2017-12-22,45.59000015258789,84.16999816894531,18.91156178304278,0.3148003796644392,45.40830916298192,0.1816909896059684
2017-12-26,45.810001373291016,83.5999984741211,18.93399464701059,0.3161337532913776,45.36277593978793,0.4472254335030854
2017-12-27,45.93000030517578,83.9800033569336,18.94373939323913,0.3172549268785207,45.58680921750102,0.3431910876747608
2017-12-28,45.720001220703125,83.98999786376953,18.94588843093473,0.3175893217684124,45.6202148878197,0.09978633288342564
2017-12-29,45.880001068115234,84.11000061035156,18.9481489255637,0.3181767333675466,45.70999416330771,0.17000690480752212
2018-01-02,45.540000915527344,83.2300033569336,18.951031358021623,0.3184455094203261,45.455252176075795,0.08474873945154826
2018-01-03,45.439998626708984,82.97000122070312,18.9527636219628,0.31861112637415145,45.38792916615574,0.05206946055324124
2018-01-04,46.08000183105469,82.31999969482422,18.98288810437942,0.32072577931366636,45.3850341596027,0.694967671451991
2018-01-05,46.06999969482422,81.94000244140625,19.01028776373862,0.3226198645959218,45.445760256374605,0.6242394384496137
2018-01-08,46.0,82.19999694824219,19.02003540238893,0.3238052574128919,45.63682657355342,0.36317342644657913
2018-01-09,46.22999954223633,81.23999786376953,19.05307376246955,0.325896105440728,45.528872672285104,0.7011268699512243
2018-01-10,46.06999969482422,80.11000061035156,19.101055190649618,0.32780707896152345,45.36168048633482,0.7083192084893994
2018-01-11,46.040000915527344,79.27999877929688,19.157301168993797,0.32972535141365417,45.29792662657153,0.7420742889558127
2018-01-12,46.150001525878906,78.9000015258789,19.21059161751828,0.33175954652409095,45.38642034449395,0.7635811813849571
2018-01-16,46.529998779296875,78.41999816894531,19.27988639678524,0.3344931942153137,45.51084207467481,1.0191567046220626
2018-01-17,46.81999969482422,78.41000366210938,19.334759147874237,0.33744665850241923,45.793952876815496,1.026046818008723
2018-01-18,46.880001068115234,77.33999633789062,19.41667446544261,0.3404083210761492,45.74385277085949,1.136148297255744
2018-01-19,47.15999984741211,76.81999969482422,19.50612010313622,0.34367728712908086,45.907409195510226,1.2525906519018832
2018-01-22,47.380001068115234,76.94999694824219,19.564913086706163,0.34689883065865107,46.25877704723815,1.1212240208770865
2018-01-23,47.45000076293945,77.70999908447266,19.578957199739357,0.34932075895397685,46.72467305824019,0.7253277046992608
2018-01-24,47.83000183105469,77.23999786376953,19.607495244062402,0.35249980357629884,46.83457931927491,0.995422511779779
2018-01-25,47.84000015258789,78.9000015258789,19.599212400651584,0.35379452319765153,47.51360082079389,0.3263993317940006
2018-01-26,48.529998779296875,78.83000183105469,19.584883779518204,0.3569062657422809,47.719805361497095,0.8101934177997805
2018-01-29,47.70000076293945,77.29000091552734,19.59755470596469,0.35821384435358317,47.2839030640077,0.4160976989317504
2018-01-30,47.40999984741211,77.66000366210938,19.597487708815233,0.35819671699578604,47.41504606246353,-0.005046215051422109
2018-01-31,47.59000015258789,78.5,19.598841593311747,0.3578254114373751,47.68813639114569,-0.09813623855779952
2018-02-01,47.45000076293945,76.83999633789062,19.609206684701814,0.35867820383480925,47.17003855384974,0.27996220908971026
2018-02-02,46.72999954223633,76.52999877929688,19.599348341391284,0.3578924125156492,46.98885423433353,-0.25885469209720213
2018-02-05,44.88999938964844,75.80999755859375,19.525482538036158,0.35374721519239793,46.343058058131184,-1.453058668482747
2018-02-06,44.66999816894531,74.48999786376953,19.450405099590032,0.3514030640928157,45.62641859318594,-0.9564204242406262
2018-02-07,44.560001373291016,74.4000015258789,19.397201807833603,0.3492303104464668,45.3799374379339,-0.8199360646428815
2018-02-08,43.099998474121094,74.31999969482422,19.30128678008429,0.34421976006023275,44.88369924271325,-1.7837007685921549
2018-02-09,43.130001068115234,76.0999984741211,19.319597223107568,0.3372694352841697,44.98580073360057,-1.8557996654853355
2018-02-12,43.970001220703125,76.80999755859375,19.347697230746277,0.33333701127016335,44.951312252596466,-0.9813110318933411
2018-02-13,44.189998626708984,77.08000183105469,19.367860770697995,0.3306635522089408,44.85540798042619,-0.6654093537172088
2018-02-14,44.099998474121094,75.4800033569336,19.363723997633098,0.33008756194216277,44.278734281109564,-0.17873580698847036
2018-02-15,44.779998779296875,76.19999694824219,19.36313870031811,0.33083564025654644,44.5728134782367,0.20718530106017852
2018-02-16,44.97999954223633,76.69999694824219,19.359942372238997,0.33155875232399656,44.790497663652516,0.18950187858381184
2018-02-20,43.9900016784668,75.69000244140625,19.35393982617667,0.3303383457823285,44.35725002493122,-0.3672483464644216
2018-02-21,43.34000015258789,75.33000183105469,19.337301765582236,0.3280521110056282,44.049467888317565,-0.7094677357296746
2018-02-22,43.52000045776367,75.54000091552734,19.3314689096079,0.3264532071283798,43.991744474962545,-0.4717440171988727
2018-02-23,44.040000915527344,77.22000122070312,19.34693842434273,0.324830343215437,44.430337923960195,-0.39033700843285146
2018-02-26,44.029998779296875,77.91999816894531,19.37204856756272,0.32272092748114617,44.51846264597397,-0.48846386667709396
2018-02-27,43.619998931884766,76.33000183105469,19.37014626091139,0.32167107203096057,43.92329977803193,-0.3033008461471667
2018-02-28,43.220001220703125,75.33999633789062,19.359870110246927,0.3207384089449639,43.52430066558138,-0.30429944487825367
2018-03-01,43.43000030517578,75.55999755859375,19.357231072231773,0.3203128885624964,43.56007215000011,-0.13007184482432876
2018-03-02,43.720001220703125,75.3499984741211,19.361205432912726,0.32089508102492553,43.54064929849383,0.17935192220929252
2018-03-05,43.88999938964844,77.48999786376953,19.37308833219306,0.3197799861261252,44.15283877398275,-0.2628393843343133
2018-03-06,43.93000030517578,75.86000061035156,19.37598369532827,0.32057516561902216,43.69481595485084,0.23518435032494267
2018-03-07,43.81999969482422,75.25,19.382958550639568,0.3213764116725268,43.56653352899721,0.25346616582700676
2018-03-08,44.45000076293945,75.98999786376953,19.383012477006808,0.32318949647982803,43.94218162410169,0.5078191388377604
2018-03-09,44.81999969482422,76.12999725341797,19.380393170135182,0.3255640637168392,44.165584446709744,0.6544152481144749
2018-03-12,44.529998779296875,76.55000305175781,19.377639844514214,0.3262416413939034,44.351438488827995,0.1785602904688801
2018-03-13,44.56999969482422,76.47000122070312,19.375767604399066,0.32695371338135554,44.377918465784745,0.19208122903947356
2018-03-14,43.779998779296875,77.0,19.38971571039317,0.3245974991177447,44.383723142459516,-0.603724363162641
2018-03-15,43.66999816894531,76.73999786376953,19.394905228851396,0.32276356374579723,44.16378042120652,-0.4937822522612052
2018-03-16,43.459999084472656,77.58999633789062,19.42006476168218,0.31967511662175263,44.223655889678724,-0.7636568052060682
2018-03-19,43.2599983215332,77.04000091552734,19.42610695338875,0.31738923041707423,43.87777355529867,-0.6177752337654638
2018-03-20,43.15999984741211,76.43000030517578,19.4219854632384,0.31598130916735157,43.57243701932892,-0.41243717191681384
2018-03-21,43.0,76.18000030517578,19.416112489298435,0.31468180856704925,43.38857276196951,-0.3885727619695132
2018-03-22,42.7599983215332,76.19000244140625,19.410334411285344,0.3129916324882788,43.25716765470703,-0.4971693331738294
2018-03-23,42.33000183105469,75.16999816894531,19.391693723406924,0.3115480719119658,42.81076171856783,-0.4807598875131447
2018-03-26,42.689998626708984,75.91999816894531,19.389231415040456,0.31058624926366973,42.968938890437855,-0.27894026372887026
2018-03-27,42.88999938964844,77.0999984741211,19.3987853945689,0.3092005929436294,43.238150638720064,-0.348151249071627
2018-03-28,43.31999969482422,77.41999816894531,19.399195823484916,0.3091469387612596,43.33335125631668,-0.013351561492463304
2018-03-29,43.43000030517578,77.47000122070312,19.39758084077618,0.3093966071377385,43.366536373418185,0.06346393175759601
2018-04-02,42.66999816894531,77.0999984741211,19.401774879477102,0.30771125414630435,43.126312104627054,-0.4563139356817416
2018-04-03,43.380001068115234,77.26000213623047,19.39988290945156,0.308309239148434,43.219855384679164,0.16014568343607039
2018-04-04,44.2400016784668,77.70999908447266,19.384581887742513,0.3109860795693019,43.5513098463567,0.688691832110095
2018-04-05,44.400001525878906,78.5999984741211,19.365483901717315,0.3128479891568943,43.955335372081066,0.44466615379784
2018-04-06,43.91999816894531,78.16000366210938,19.363823228949695,0.31315623358607136,43.840115592849415,0.07988257609589766
2018-04-09,43.83000183105469,78.47000122070312,19.36591860429707,0.31282843857101295,43.91356656083511,-0.08356472978042007
2018-04-10,43.9900016784668,77.5199966430664,19.368122738166647,0.31383976306015327,43.69698011705049,0.2930215614163103
2018-04-11,43.9900016784668,77.08000183105469,19.374372081973263,0.31495761263919947,43.65130544090737,0.33869623755942513
2018-04-12,44.029998779296875,76.13999938964844,19.3963765658383,0.3165407017681783,43.497785405266285,0.5322133740305901
2018-04-13,44.5099983215332,76.66999816894531,19.40794666939944,0.3187493715673065,43.8464604038173,0.6635379177159066
2018-04-16,44.68000030517578,77.95999908447266,19.40027152250875,0.3200409942401782,44.350667140466754,0.32933316470902696
2018-04-17,44.880001068115234,78.5,19.390946336731183,0.32116786857307783,44.602624019717794,0.27737704839744026
2018-04-18,44.5099983215332,78.27999877929688,19.3912869094933,0.321101805782932,44.52713587421124,-0.017137552678036627
2018-04-19,44.310001373291016,78.5199966430664,19.396405484389117,0.320210094925204,44.53930106299211,-0.2292996897010937
2018-04-20,43.7400016784668,77.68000030517578,19.39372127408291,0.3187673820499142,44.15557160900033,-0.4155699305335361
2018-04-23,43.97999954223633,77.98999786376953,19.394522556102928,0.3179897566721453,44.19454299966414,-0.21454345742780845
2018-04-24,43.06999969482422,78.22000122070312,19.403352692872044,0.31452160472707286,44.00523299856118,-0.9352333037369647
2018-04-25,42.43000030517578,78.88999938964844,19.439991093078334,0.30903017836087343,43.819381675350584,-1.389381370174803
2018-04-26,42.75,79.83999633789062,19.489971583520585,0.30454589308742624,43.80491457234032,-1.0549145723403228
2018-04-27,43.310001373291016,80.5,19.519642693549773,0.30220626062486955,43.84724667385177,-0.5372453005607554
2018-04-30,43.209999084472656,80.16000366210938,19.533367118449018,0.30053595828004226,43.624330634772754,-0.4143315503000977
2018-05-01,42.59000015258789,79.83000183105469,19.545345134299236,0.2977768887833783,43.3168747111221,-0.726874558534206
2018-05-02,42.060001373291016,79.9800033569336,19.56249681922527,0.2939276766495008,43.070833384348035,-1.010832011057019
2018-05-03,41.88999938964844,79.76000213623047,19.568629473450933,0.29074109986628827,42.75814021987608,-0.8681408302276452
2018-05-04,42.36000061035156,79.87999725341797,19.571594743385425,0.28949601279820725,42.69653545058168,-0.33653484023011515
2018-05-07,42.13999938964844,79.5,19.5703121596074,0.28827011214504844,42.48778607513875,-0.34778668549031266
2018-05-08,41.810001373291016,77.87999725341797,19.562407661096195,0.28778966619921403,41.97546607425306,-0.16546470096204757
2018-05-09,41.779998779296875,77.63999938964844,19.558024555526472,0.2874957533729771,41.87919467193093,-0.09919589263405726
2018-05-10,42.18000030517578,78.16000366210938,19.56041073854579,0.28788731598804573,42.06168441044628,0.11831589472949844
2018-05-11,42.13999938964844,77.91000366210938,19.563089922582208,0.28827191814764297,42.02235612114836,0.11764326850007478
2018-05-14,42.040000915527344,77.83000183105469,19.5637298120214,0.2883772723076661,42.00813344376161,0.0318674717657359
2018-05-15,41.720001220703125,76.93000030517578,19.562808109863674,0.2883097766757831,41.74247931751683,-0.022478096813706827
2018-05-16,41.54999923706055,76.02999877929688,19.565852698502823,0.288455834127545,41.497149415101134,0.05284982195941268
2018-05-17,42.29999923706055,74.1500015258789,19.67123742411124,0.2907710869426919,41.23191396459331,1.0680852724672363
2018-05-18,42.18000030517578,73.80000305175781,19.74486951501218,0.29270245782571014,41.3463117958066,0.8336885093691819
2018-05-21,42.40999984741211,73.68000030517578,19.809050565829082,0.29490651050145195,41.537762349574386,0.8722374978377232
2018-05-22,42.25,74.06999969482422,19.83137160927562,0.29628264152260303,41.77702677643654,0.47297322356345717
2018-05-23,42.400001525878906,74.87000274658203,19.835714509718848,0.29731437955353773,42.09564292349055,0.3043586023883549
2018-05-24,42.31999969482422,75.73999786376953,19.836089105017717,0.297212091685319,42.34693229435025,-0.02693259952603455
2018-05-25,42.400001525878906,75.80999755859375,19.835761297226014,0.29730763809455657,42.37465261532562,0.025348910553283588
2018-05-29,42.68000030517578,76.5999984741211,19.833944590146977,0.29753146792017027,42.62485457883503,0.05514572634075421
2018-05-30,43.130001068115234,76.9800033569336,19.822698479375656,0.29878938810712613,42.82350657887836,0.3064944892368757
2018-05-31,43.0,77.16000366210938,19.81945308076275,0.29917837271713904,42.90405741524112,0.0959425847588804
2018-06-01,43.119998931884766,76.08000183105469,19.821307436904494,0.3006588743603969,42.695435148766336,0.4245637831184297
2018-06-04,43.4900016784668,75.37000274658203,19.84019339099893,0.3032143730965021,42.69346152408544,0.7965401543813542
2018-06-05,43.11000061035156,74.75,19.857655921267295,0.30466335921209736,42.63124202237157,0.47875858797998916
2018-06-06,43.459999084472656,73.13999938964844,19.936580800511727,0.3072483053355977,42.40872166522786,1.0512774192447978
2018-06-07,43.439998626708984,73.4800033569336,19.973426346243073,0.3093377886803697,42.703568096903055,0.7364305298059293
2018-06-08,43.95000076293945,73.12000274658203,20.027621129798092,0.3123970030257244,42.870090849063054,1.0799099138763992
2018-06-11,44.130001068115234,72.12000274658203,20.11420639629772,0.3155929377943032,42.87476993682476,1.255231131290472
2018-06-12,44.40999984741211,72.4800033569336,20.164662566472284,0.3188911315945349,43.27789285494053,1.1321069924715772
2018-06-13,44.18000030517578,72.25,20.19749944287972,0.32117829974593853,43.40263159952378,0.7773687056520018
2018-06-14,43.58000183105469,73.45999908447266,20.197816953947573,0.3205744901721229,43.747218708497016,-0.16721687744232838
2018-06-15,44.119998931884766,74.30000305175781,20.195681164435754,0.3208983264599372,44.03842779971306,0.0815711321717032
2018-06-18,43.54999923706055,74.41000366210938,20.205532920438838,0.3192786765636606,43.963060412774254,-0.4130611757137075
2018-06-19,43.599998474121094,75.66999816894531,20.2388782031801,0.31664370523637914,44.19930679862497,-0.5993083245038733
2018-06-20,43.2599983215332,76.19000244140625,20.289524172746752,0.3128208239429345,44.12334351268164,-0.86334519114844
2018-06-21,43.09000015258789,76.91000366210938,20.354923050615767,0.3083676124517626,44.07147725355675,-0.9814771009688599
2018-06-22,43.25,77.43000030517578,20.40602701340082,0.3049035363889209,44.01470792904414,-0.7647079290441425
2018-06-25,43.58000183105469,79.08000183105469,20.4775324624542,0.3012876477986404,44.30336020204484,-0.7233583709901552
2018-06-26,43.33000183105469,78.79000091552734,20.52437147663106,0.29817506683766787,44.01758526575834,-0.6875834347036545
2018-06-27,43.06999969482422,79.5199966430664,20.59028676853637,0.2940298090480545,43.97153619699912,-0.9015365021748991
2018-06-28,43.470001220703125,79.2300033569336,20.606000405085346,0.29265963739822415,43.79342445858562,-0.32342323788249416
2018-06-29,43.86000061035156,79.08000183105469,20.603107455920995,0.2930057317925463,43.774001262585074,0.08599934776648865
2018-07-02,43.75,79.76000213623047,20.61084362659741,0.29228015772579596,43.92310963118467,-0.1731096311846727
2018-07-03,43.9900016784668,79.80999755859375,20.60938320934312,0.29244516699602374,43.94943127331832,0.04057040514847898
2018-07-05,44.65999984741211,80.61000061035156,20.591155441444073,0.2940155231420048,44.291746941373916,0.36825290603819383
2018-07-06,44.63999938964844,81.62000274658203,20.588580583269714,0.29419248060559244,44.600571658321954,0.039427731326483695
2018-07-09,44.400001525878906,78.63999938964844,20.60395651888846,0.2958562800963576,43.87009420508968,0.5299073207892278
2018-07-10,44.970001220703125,79.5199966430664,20.603498842033773,0.29819801069212365,44.31620365124053,0.653797569462597
2018-07-11,44.790000915527344,80.37999725341797,20.599550430872043,0.29885654428735514,44.62163863985563,0.16836227567171136
2018-07-12,44.66999816894531,80.5,20.599343808097327,0.29889409318905913,44.66031830981659,0.009679859128723933
2018-07-13,44.7400016784668,80.62000274658203,20.598675027843953,0.29902492202598785,44.70606506287557,0.03393661559123018
2018-07-16,44.72999954223633,80.77999877929688,20.599035701858,0.298953621414151,44.748508874759494,-0.018509332523166222
2018-07-17,45.25,80.6500015258789,20.594158499640173,0.3005207193613891,44.83115497469443,0.418845025305572
2018-07-18,45.119998931884766,80.44000244140625,20.593207837334244,0.30151188753257047,44.84682480656722,0.2731741253175457
2018-07-19,45.11000061035156,81.19999694824219,20.5926105388239,0.30161452406525413,45.08370897246806,0.026291637883502972
2018-07-20,45.279998779296875,80.6500015258789,20.591743213190046,0.30263268112837016,44.99906940797392,0.28092937132295503
2018-07-23,44.95000076293945,79.97000122070312,20.593631952723353,0.303043284340278,44.82800377134127,0.12199699159818067
2018-07-24,45.2599983215332,79.88999938964844,20.598661920980586,0.304246881212462,44.90494507534662,0.3550532461865856
2018-07-25,46.09000015258789,80.18000030517578,20.60155181534429,0.3072666464109436,45.23819161834409,0.8518085342438013
2018-07-26,46.2400016784668,81.13999938964844,20.589180859715363,0.3094027757022694,45.694121891353035,0.545879787113762
2018-07-27,46.209999084472656,81.08999633789062,20.582533882433086,0.3109702823260831,45.79911293744798,0.4108861470246765
2018-07-30,46.22999954223633,80.7699966430664,20.5808478136855,0.31246782757322306,45.81887319784098,0.411126344395349
2018-07-31,46.630001068115234,81.62000274658203,20.570132186649616,0.31412787344058885,46.20925007964845,0.4207509884667857
2018-08-01,46.38999938964844,81.05000305175781,20.56881581828715,0.3151449555254046,46.11131542536727,0.27868396428116426
2018-08-02,46.18000030517578,80.44999694824219,20.57122694325676,0.31582935421689157,45.97969752617099,0.20030277900479376
2018-08-03,46.619998931884766,81.55000305175781,20.56683523446236,0.31670293308298053,46.39396039388007,0.2260385380046941
2018-08-06,46.650001525878906,81.12000274658203,20.56569514921338,0.3178084630570012,46.34631854528433,0.3036829805945729
2018-08-07,46.5,80.87999725341797,20.566295785187762,0.31843991870126487,46.32171553512471,0.17828446487528993
2018-08-08,46.150001525878906,80.43000030517578,20.565978409471207,0.31836507457893093,46.172081455011934,-0.02207992913302803
2018-08-09,46.349998474121094,80.80999755859375,20.566033135587194,0.3185229533111776,46.30587221501953,0.0441262591015672
2018-08-10,46.08000183105469,80.88999938964844,20.566251497161826,0.3178199953711013,46.274710728748275,-0.19470889769358735
2018-08-13,45.83000183105469,80.94000244140625,20.567024368999633,0.31652719240316424,46.186736094883216,-0.35673426382852824
2018-08-14,45.88999938964844,81.22000122070312,20.56970336947918,0.3154188132936639,46.18801977022329,-0.29802038057485447
2018-08-15,46.08000183105469,81.86000061035156,20.57535413359451,0.314481803016597,46.3188347204776,-0.23883288942290903
2018-08-16,46.220001220703125,81.79000091552734,20.576326495113587,0.31425552593112027,46.27928624872944,-0.05928502802631641
2018-08-17,46.599998474121094,82.27999877929688,20.573067691995405,0.31476147928072834,46.471641822983415,0.12835665113767902
2018-08-20,46.72999954223633,81.80999755859375,20.570760183397823,0.3159189561492599,46.41608921468226,0.3139103275540691
2018-08-21,46.220001220703125,81.27999877929688,20.570581247829516,0.31584179905106474,46.24220228915099,-0.022201068447863292
2018-08-22,45.93000030517578,80.83000183105469,20.56821498307905,0.3154004374368705,46.06203291861674,-0.13203261344095552
2018-08-23,45.70000076293945,80.87999725341797,20.564515791520225,0.31439786700424416,45.99301441130396,-0.29301364836450716
2018-08-24,45.630001068115234,81.41000366210938,20.566146087671868,0.3129011546534198,46.03943023388503,-0.4094291657697937
2018-08-27,45.689998626708984,80.58999633789062,20.564830162844938,0.3126601850904488,45.762113334288415,-0.07211470757943061
2018-08-28,45.369998931884766,80.3499984741211,20.559794928907845,0.3118436411608646,45.61643102034768,-0.24643208846291742
2018-08-29,45.33000183105469,80.7300033569336,20.557919638796523,0.3107392966031633,45.64390409670108,-0.3139022656463908
2018-08-30,44.95000076293945,81.31999969482422,20.565215374277425,0.30819681344211514,45.627780149336026,-0.6777793863965726
2018-08-31,44.56999969482422,81.23999786376953,20.570185776746815,0.30525452533019404,45.36906276247776,-0.7990630676535417
2018-09-04,44.7599983215332,81.41999816894531,20.57505704896608,0.3033422845895066,45.27318530480739,-0.5131869832741884
2018-09-05,45.380001068115234,83.19000244140625,20.59262322290956,0.30191471948111276,45.708909473639814,-0.32890840552457945
2018-09-06,45.77000045776367,83.47000122070312,20.59348563233942,0.30183843805999744,45.787940425662526,-0.017939967898854547
2018-09-07,45.720001220703125,82.47000122070312,20.591488075933718,0.30251154370842703,45.53961545484448,0.1803857658586452
2018-09-10,46.060001373291016,82.30999755859375,20.589546318721272,0.30411192016289307,45.62099772486826,0.4390036484227551
2018-09-11,46.02000045776367,81.37999725341797,20.600363077220813,0.3058598856602352,45.491239732181484,0.5287607255821882
2018-09-12,46.2400016784668,80.88999938964844,20.620235317215577,0.30809498501109545,45.54203846671683,0.6979632117499648
2018-09-13,45.83000183105469,82.1500015258789,20.621035500929377,0.3078053852875852,45.90724837197825,-0.07724654092356076
2018-09-14,45.9900016784668,81.69999694824219,20.62165378668206,0.3084124840208982,45.81895278998924,0.17104888847755717
2018-09-17,46.31999969482422,82.08000183105469,20.61958585496112,0.30950709246197994,46.02392857096484,0.2960711238593774
2018-09-18,45.93000030517578,81.91999816894531,20.61962902586554,0.3093831180852527,45.964293492912034,-0.03429318773625312
2018-09-19,45.959999084472656,80.08999633789062,20.639836187525514,0.3106775919075174,45.52200338566326,0.43799569880939515
2018-09-20,46.63999938964844,80.62000274658203,20.65632445908033,0.31311735791880635,45.89984671449701,0.7401526751514282
2018-09-21,46.58000183105469,79.81999969482422,20.683896703389088,0.3153470451850464,45.85489775382321,0.7251040772314781
2018-09-24,46.06999969482422,79.61000061035156,20.691590439872403,0.3160304303335877,45.850773191618984,0.21922650320523474
2018-09-25,45.68000030517578,78.80999755859375,20.694683397569793,0.3162184239426361,45.615856616471305,0.06414368870447618
2018-09-26,45.849998474121094,78.08999633789062,20.715151530314944,0.317236007017651,45.48811015657036,0.36188831755073636
2018-09-27,46.0099983215332,78.94000244140625,20.719470942275034,0.3178855522748863,45.81335721494233,0.19664110659087441
2018-09-28,46.189998626708984,80.0199966430664,20.719178010952266,0.3179829504934913,46.16417264199379,0.025825984715197592
2018-10-01,46.22999954223633,79.55000305175781,20.71978036727896,0.3185767218103927,46.062559559514696,0.16743998272163196
2018-10-02,46.5099983215332,80.41999816894531,20.717129714289797,0.319088182694511,46.37820078231446,0.13179753921874493
2018-10-03,45.869998931884766,79.19000244140625,20.715615501583574,0.3187859658515691,45.960276915655385,-0.09027798377061913
2018-10-04,45.849998474121094,79.94000244140625,20.717419766317338,0.3177863600664166,46.12126216587228,-0.27126369175118725
2018-10-05,45.880001068115234,81.4000015258789,20.74107215222761,0.3155017963761167,46.42291885866105,-0.5429177905458147
2018-10-08,46.47999954223633,82.13999938964844,20.748234407199686,0.3149157098935761,46.615410625648735,-0.13541108341240715
2018-10-09,46.38999938964844,82.25,20.75692212680739,0.3140791161542145,46.58992943049154,-0.19993004084309973
2018-10-10,45.68000030517578,81.87999725341797,20.771518839704118,0.31168735500344996,46.29247861131171,-0.6124783061359267
2018-10-11,44.63999938964844,79.9800033569336,20.746212020856515,0.3090865649808667,45.466956525609305,-0.8269571359608676
2018-10-12,44.68000030517578,79.98999786376953,20.73167988672172,0.3070830679899825,45.29525383924022,-0.6152535340644363
2018-10-15,44.90999984741211,80.12999725341797,20.72676010292019,0.30595532610985554,45.24295954377151,-0.3329596963594028
2018-10-16,45.4900016784668,80.94000244140625,20.726765874961476,0.3059530646601574,45.49060767551035,-0.0006059970435501327
2018-10-17,45.86000061035156,80.7699966430664,20.725802153556213,0.30713976533043175,45.53347996824739,0.3265206421041711
